frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
769;08-04-2022 17:27:00 761;-2,0002;1,3588;1,3236;0,0898;0,9937;0,0669;-0,0754;-0,5514;0,4253;-0,0042;0,9892;-0,1465;-0,0757;-0,2086;0,9751;-2,5000;0,0000;2,5000;0;-125,4952;-353,2751;0,8175;0
770;08-04-2022 17:27:00 773;-2,0004;1,3589;1,3237;0,0892;0,9938;0,0668;-0,0752;-0,5516;0,4252;-0,0041;0,9892;-0,1464;-0,0740;-0,2107;0,9747;-2,5000;0,0000;2,5000;0;-124,5388;-352,4372;0,8179;0
771;08-04-2022 17:27:00 784;-2,0000;1,3587;1,3237;0,0886;0,9938;0,0667;-0,0753;-0,5517;0,4248;-0,0040;0,9893;-0,1461;-0,0762;-0,2121;0,9743;-2,5000;0,0000;2,5000;0;-124,3324;-351,9307;0,8180;0
772;08-04-2022 17:27:00 795;-2,0005;1,3589;1,3239;0,0881;0,9939;0,0666;-0,0753;-0,5518;0,4244;-0,0040;0,9893;-0,1461;-0,0668;-0,2138;0,9746;-2,5000;0,0000;2,5000;0;-123,0779;-351,2964;0,8184;0
773;08-04-2022 17:27:00 805;-2,0007;1,3590;1,3240;0,0878;0,9939;0,0664;-0,0749;-0,5519;0,4244;-0,0038;0,9893;-0,1461;-0,0619;-0,2169;0,9742;-2,5000;0,0000;2,5000;0;-121,4718;-350,5773;0,8188;0
774;08-04-2022 17:27:00 817;-2,0001;1,3588;1,3238;0,0874;0,9940;0,0663;-0,0753;-0,5520;0,4240;-0,0037;0,9892;-0,1462;-0,0629;-0,2187;0,9738;-2,5000;0,0000;2,5000;0;-121,9274;-350,3207;0,8188;0
775;08-04-2022 17:27:00 828;-2,0003;1,3589;1,3239;0,0871;0,9940;0,0662;-0,0753;-0,5519;0,4238;-0,0039;0,9893;-0,1461;-0,0751;-0,2189;0,9728;-2,5000;0,0000;2,5000;0;-120,8993;-349,7287;0,8192;0
776;08-04-2022 17:27:00 839;-1,9999;1,3588;1,3238;0,0867;0,9940;0,0661;-0,0756;-0,5520;0,4235;-0,0038;0,9893;-0,1461;-0,0730;-0,2212;0,9725;-2,5000;0,0000;2,5000;0;-121,3288;-349,7970;0,8191;0
777;08-04-2022 17:27:00 850;-2,0000;1,3589;1,3239;0,0861;0,9941;0,0659;-0,0759;-0,5519;0,4230;-0,0035;0,9893;-0,1461;-0,0743;-0,2208;0,9725;-2,5000;0,0000;2,5000;0;-121,4409;-349,9208;0,8190;0
778;08-04-2022 17:27:00 861;-2,0002;1,3589;1,3239;0,0857;0,9941;0,0658;-0,0757;-0,5521;0,4229;-0,0034;0,9893;-0,1460;-0,0757;-0,2219;0,9721;-2,5000;0,0000;2,5000;0;-121,7173;-350,4524;0,8188;0
779;08-04-2022 17:27:00 872;-2,0003;1,3590;1,3239;0,0854;0,9942;0,0656;-0,0758;-0,5520;0,4225;-0,0035;0,9893;-0,1461;-0,0713;-0,2227;0,9723;-2,5000;0,0000;2,5000;0;-121,1123;-350,3421;0,8190;0
780;08-04-2022 17:27:00 883;-2,0000;1,3590;1,3239;0,0850;0,9942;0,0654;-0,0762;-0,5522;0,4220;-0,0036;0,9893;-0,1461;-0,0747;-0,2253;0,9714;-2,5000;0,0000;2,5000;0;-123,1092;-352,1713;0,8182;0
781;08-04-2022 17:27:00 895;-1,9997;1,3590;1,3238;0,0850;0,9943;0,0651;-0,0766;-0,5521;0,4216;-0,0035;0,9893;-0,1462;-0,0728;-0,2250;0,9716;-2,5000;0,0000;2,5000;0;-123,4871;-353,1007;0,8180;0
782;08-04-2022 17:27:00 906;-1,9998;1,3590;1,3238;0,0847;0,9943;0,0647;-0,0759;-0,5528;0,4219;-0,0035;0,9893;-0,1461;-0,0715;-0,2253;0,9716;-2,5000;0,0000;2,5000;0;-124,1360;-354,6651;0,8175;0
783;08-04-2022 17:27:00 917;-1,9999;1,3591;1,3238;0,0843;0,9943;0,0645;-0,0759;-0,5530;0,4217;-0,0034;0,9893;-0,1461;-0,0719;-0,2257;0,9715;-2,5000;0,0000;2,5000;0;-124,8362;-355,7486;0,8171;0
784;08-04-2022 17:27:00 928;-2,0000;1,3592;1,3237;0,0839;0,9944;0,0641;-0,0760;-0,5531;0,4214;-0,0032;0,9893;-0,1462;-0,0718;-0,2274;0,9711;-2,5000;0,0000;2,5000;0;-125,8258;-357,4539;0,8166;0
785;08-04-2022 17:27:00 939;-2,0000;1,3593;1,3237;0,0837;0,9944;0,0637;-0,0760;-0,5534;0,4212;-0,0035;0,9893;-0,1462;-0,0722;-0,2288;0,9708;-2,5000;0,0000;2,5000;0;-126,8480;-359,3896;0,8160;0
786;08-04-2022 17:27:00 950;-2,0001;1,3594;1,3237;0,0832;0,9945;0,0633;-0,0763;-0,5536;0,4209;-0,0035;0,9893;-0,1461;-0,0719;-0,2301;0,9705;-2,5000;0,0000;2,5000;0;-128,6940;-361,8663;0,8151;0
787;08-04-2022 17:27:00 961;-2,0004;1,3596;1,3236;0,0827;0,9946;0,0623;-0,0761;-0,5542;0,4205;-0,0034;0,9893;-0,1461;-0,0710;-0,2312;0,9703;-2,5000;0,0000;2,5000;0;-130,4150;-366,2328;0,8138;0
788;08-04-2022 17:27:00 972;-2,0006;1,3597;1,3237;0,0822;0,9947;0,0616;-0,0758;-0,5550;0,4202;-0,0035;0,9893;-0,1460;-0,0715;-0,2301;0,9705;-2,5000;0,0000;2,5000;0;-132,5390;-370,0355;0,8125;0
789;08-04-2022 17:27:00 983;-2,0007;1,3599;1,3236;0,0815;0,9948;0,0606;-0,0758;-0,5557;0,4196;-0,0035;0,9893;-0,1460;-0,0723;-0,2355;0,9692;-2,5000;0,0000;2,5000;0;-135,2572;-375,1065;0,8109;0
790;08-04-2022 17:27:00 994;-2,0008;1,3601;1,3235;0,0807;0,9950;0,0590;-0,0758;-0,5566;0,4188;-0,0037;0,9893;-0,1457;-0,0560;-0,1602;0,9855;-2,5000;0,0000;2,5000;0;-138,5899;-382,1378;0,8087;0
791;08-04-2022 17:27:01 5;-2,0010;1,3603;1,3235;0,0797;0,9952;0,0576;-0,0756;-0,5577;0,4181;-0,0038;0,9893;-0,1457;-0,0655;-0,1014;0,9927;-2,5000;0,0000;2,5000;0;-143,0162;-389,6913;0,8062;0
792;08-04-2022 17:27:01 17;-2,0012;1,3606;1,3234;0,0782;0,9954;0,0557;-0,0758;-0,5589;0,4169;-0,0041;0,9893;-0,1458;-0,0628;-0,0387;0,9973;-2,5000;0,0000;2,5000;0;-149,3447;-399,9009;0,8028;0
793;08-04-2022 17:27:01 28;-2,0013;1,3608;1,3233;0,0770;0,9956;0,0539;-0,0761;-0,5600;0,4158;-0,0043;0,9893;-0,1459;-0,0653;0,0895;0,9938;-2,5000;0,0000;2,5000;0;-155,0445;-409,4359;0,7997;0
794;08-04-2022 17:27:01 39;-2,0009;1,3611;1,3231;0,0756;0,9958;0,0524;-0,0767;-0,5610;0,4146;-0,0043;0,9893;-0,1460;-0,0581;0,1325;0,9895;-2,5000;0,0000;2,5000;0;-161,1839;-418,1410;0,7968;0
795;08-04-2022 17:27:01 50;-2,0011;1,3613;1,3229;0,0744;0,9959;0,0508;-0,0768;-0,5621;0,4136;-0,0041;0,9893;-0,1460;-0,0548;0,1805;0,9820;-1,2390;1,6470;2,2730;3;1.297,8260;1.721,1990;1,1867;0
796;08-04-2022 17:27:01 61;-2,0014;1,3616;1,3229;0,0730;0,9961;0,0495;-0,0769;-0,5631;0,4128;-0,0038;0,9893;-0,1461;-0,0501;0,2423;0,9689;-1,2390;1,6470;2,2730;3;1.297,6870;1.718,6510;1,1877;0
797;08-04-2022 17:27:01 72;-2,0018;1,3619;1,3228;0,0718;0,9963;0,0481;-0,0765;-0,5644;0,4124;-0,0038;0,9893;-0,1461;-0,0622;0,2887;0,9554;-1,2390;1,6470;2,2730;3;1.297,4410;1.716,1120;1,1888;0
798;08-04-2022 17:27:01 83;-2,0019;1,3621;1,3226;0,0706;0,9964;0,0468;-0,0768;-0,5653;0,4116;-0,0040;0,9893;-0,1461;-0,0645;0,2631;0,9626;-1,2390;1,6470;2,2730;3;1.297,0680;1.713,8230;1,1897;0
799;08-04-2022 17:27:01 95;-2,0013;1,3621;1,3223;0,0696;0,9965;0,0454;-0,0774;-0,5663;0,4107;-0,0044;0,9893;-0,1458;-0,0357;0,2330;0,9718;-1,2390;1,6470;2,2730;3;1.295,9390;1.711,7600;1,1903;0
800;08-04-2022 17:27:01 105;-2,0015;1,3623;1,3222;0,0688;0,9966;0,0443;-0,0768;-0,5674;0,4105;-0,0045;0,9893;-0,1458;-0,0412;0,2306;0,9722;-1,2390;1,6470;2,2730;3;1.295,8140;1.709,9340;1,1911;0
801;08-04-2022 17:27:01 117;-2,0015;1,3624;1,3220;0,0680;0,9967;0,0433;-0,0770;-0,5680;0,4098;-0,0043;0,9893;-0,1460;-0,0370;0,2204;0,9747;-1,2390;1,6470;2,2730;3;1.295,4340;1.708,2740;1,1917;0
802;08-04-2022 17:27:01 127;-2,0016;1,3625;1,3219;0,0673;0,9968;0,0424;-0,0769;-0,5688;0,4096;-0,0044;0,9893;-0,1462;-0,0578;0,2326;0,9708;-1,2390;1,6470;2,2730;3;1.295,5310;1.706,6960;1,1923;0
803;08-04-2022 17:27:01 139;-2,0014;1,3626;1,3217;0,0666;0,9969;0,0415;-0,0773;-0,5693;0,4090;-0,0045;0,9893;-0,1461;-0,0569;0,2298;0,9716;-1,2390;1,6470;2,2730;3;1.295,1150;1.705,3290;1,1929;0
804;08-04-2022 17:27:01 150;-2,0016;1,3627;1,3215;0,0659;0,9970;0,0406;-0,0771;-0,5697;0,4085;-0,0045;0,9893;-0,1461;-0,0570;0,2279;0,9720;-1,2390;1,6470;2,2730;3;1.295,3770;1.703,8610;1,1935;0
805;08-04-2022 17:27:01 161;-2,0016;1,3627;1,3214;0,0652;0,9971;0,0398;-0,0772;-0,5701;0,4080;-0,0048;0,9893;-0,1460;-0,0583;0,2245;0,9727;-1,2390;1,6470;2,2730;3;1.295,4600;1.702,5170;1,1940;0
806;08-04-2022 17:27:01 172;-2,0018;1,3629;1,3213;0,0648;0,9971;0,0391;-0,0764;-0,5709;0,4081;-0,0050;0,9893;-0,1458;-0,0581;0,2213;0,9735;-1,2390;1,6470;2,2730;3;1.295,9570;1.701,4820;1,1944;0
807;08-04-2022 17:27:01 183;-2,0035;1,3632;1,3216;0,0642;0,9972;0,0385;-0,0747;-0,5714;0,4084;-0,0053;0,9893;-0,1459;-0,0560;0,2169;0,9746;-1,2390;1,6470;2,2730;3;1.297,9490;1.700,0170;1,1955;0
808;08-04-2022 17:27:01 194;-2,0029;1,3631;1,3212;0,0638;0,9972;0,0377;-0,0754;-0,5715;0,4078;-0,0054;0,9893;-0,1460;-0,0586;0,2150;0,9749;-1,2390;1,6470;2,2730;3;1.297,7150;1.699,1610;1,1957;0
809;08-04-2022 17:27:01 206;-2,0031;1,3632;1,3211;0,0636;0,9973;0,0372;-0,0749;-0,5718;0,4078;-0,0055;0,9893;-0,1461;-0,0575;0,2154;0,9748;-1,2390;1,6470;2,2730;3;1.298,4590;1.698,4600;1,1961;0
810;08-04-2022 17:27:01 217;-2,0027;1,3632;1,3209;0,0635;0,9973;0,0366;-0,0752;-0,5719;0,4074;-0,0056;0,9892;-0,1463;-0,0558;0,2155;0,9749;-1,2390;1,6470;2,2730;3;1.298,4670;1.697,8270;1,1962;0
811;08-04-2022 17:27:01 228;-2,0029;1,3633;1,3208;0,0633;0,9973;0,0359;-0,0743;-0,5726;0,4074;-0,0059;0,9892;-0,1464;-0,0543;0,2142;0,9753;-1,2390;1,6470;2,2730;3;1.299,3330;1.696,9460;1,1966;0
812;08-04-2022 17:27:01 239;-2,0031;1,3635;1,3207;0,0630;0,9974;0,0351;-0,0738;-0,5732;0,4072;-0,0059;0,9892;-0,1464;-0,0543;0,2139;0,9753;-1,2390;1,6470;2,2730;3;1.300,0830;1.695,7420;1,1970;0
813;08-04-2022 17:27:01 250;-2,0033;1,3636;1,3206;0,0626;0,9974;0,0344;-0,0735;-0,5735;0,4068;-0,0062;0,9892;-0,1464;-0,0541;0,2112;0,9759;-1,2390;1,6470;2,2730;3;1.300,8650;1.694,6460;1,1975;0
814;08-04-2022 17:27:01 261;-2,0031;1,3637;1,3205;0,0624;0,9975;0,0337;-0,0733;-0,5739;0,4064;-0,0063;0,9892;-0,1464;-0,0532;0,2087;0,9765;-1,2390;1,6470;2,2730;3;1.301,3150;1.693,7460;1,1977;0
815;08-04-2022 17:27:01 272;-2,0029;1,3638;1,3203;0,0619;0,9975;0,0330;-0,0733;-0,5744;0,4060;-0,0066;0,9892;-0,1465;-0,0532;0,2068;0,9769;-1,2390;1,6470;2,2730;3;1.301,6640;1.692,7210;1,1980;0
816;08-04-2022 17:27:01 283;-2,0031;1,3639;1,3202;0,0616;0,9976;0,0326;-0,0730;-0,5748;0,4059;-0,0068;0,9892;-0,1464;-0,0537;0,2068;0,9769;-1,2390;1,6470;2,2730;3;1.302,4250;1.691,9480;1,1983;0
817;08-04-2022 17:27:01 294;-2,0032;1,3640;1,3201;0,0611;0,9976;0,0319;-0,0735;-0,5746;0,4053;-0,0067;0,9892;-0,1463;-0,0540;0,2043;0,9774;-1,2390;1,6470;2,2730;3;1.303,0090;1.690,8640;1,1987;0
818;08-04-2022 17:27:01 305;-2,0034;1,3641;1,3201;0,0606;0,9977;0,0312;-0,0727;-0,5753;0,4052;-0,0069;0,9892;-0,1462;-0,0540;0,2031;0,9776;-1,2390;1,6470;2,2730;3;1.303,6440;1.689,8010;1,1991;0
819;08-04-2022 17:27:01 316;-2,0034;1,3642;1,3199;0,0602;0,9977;0,0304;-0,0725;-0,5758;0,4049;-0,0069;0,9892;-0,1463;-0,0548;0,2023;0,9778;-1,2390;1,6470;2,2730;3;1.304,1080;1.688,6630;1,1995;0
820;08-04-2022 17:27:01 327;-2,0035;1,3643;1,3199;0,0598;0,9978;0,0296;-0,0720;-0,5764;0,4047;-0,0065;0,9892;-0,1464;-0,0561;0,2022;0,9777;-1,2390;1,6470;2,2730;3;1.304,7300;1.687,5310;1,1999;0
821;08-04-2022 17:27:01 339;-2,0034;1,3644;1,3198;0,0594;0,9978;0,0289;-0,0720;-0,5768;0,4043;-0,0062;0,9892;-0,1466;-0,0577;0,2017;0,9777;-1,2390;1,6470;2,2730;3;1.304,9510;1.686,4640;1,2002;0
822;08-04-2022 17:27:01 350;-2,0035;1,3645;1,3197;0,0592;0,9978;0,0284;-0,0714;-0,5773;0,4042;-0,0063;0,9892;-0,1467;-0,0580;0,1987;0,9783;-1,2390;1,6470;2,2730;3;1.305,1670;1.685,7320;1,2005;0
823;08-04-2022 17:27:01 360;-2,0036;1,3646;1,3197;0,0594;0,9978;0,0279;-0,0710;-0,5775;0,4041;-0,0065;0,9892;-0,1465;-0,0599;0,1988;0,9782;-1,2390;1,6470;2,2730;3;1.305,3160;1.685,3050;1,2006;0
824;08-04-2022 17:27:01 372;-2,0037;1,3646;1,3197;0,0593;0,9979;0,0275;-0,0706;-0,5780;0,4042;-0,0067;0,9892;-0,1463;-0,0610;0,1978;0,9783;-1,2390;1,6470;2,2730;3;1.305,1460;1.684,8230;1,2009;0
825;08-04-2022 17:27:01 383;-2,0039;1,3647;1,3197;0,0594;0,9979;0,0273;-0,0703;-0,5781;0,4042;-0,0066;0,9892;-0,1463;-0,0609;0,1974;0,9784;-1,2390;1,6470;2,2730;3;1.305,2650;1.684,6620;1,2010;0
826;08-04-2022 17:27:01 394;-2,0039;1,3647;1,3197;0,0596;0,9978;0,0273;-0,0700;-0,5781;0,4043;-0,0066;0,9892;-0,1464;-0,0589;0,1960;0,9788;-1,2390;1,6470;2,2730;3;1.305,0420;1.684,7600;1,2010;0
827;08-04-2022 17:27:01 406;-2,0040;1,3647;1,3197;0,0594;0,9979;0,0273;-0,0699;-0,5784;0,4046;-0,0069;0,9892;-0,1463;-0,0566;0,1973;0,9787;-1,2390;1,6470;2,2730;3;1.305,0160;1.684,6340;1,2011;0
828;08-04-2022 17:27:01 417;-2,0037;1,3648;1,3195;0,0594;0,9979;0,0274;-0,0703;-0,5784;0,4047;-0,0071;0,9892;-0,1463;-0,0569;0,1980;0,9785;-1,2390;1,6470;2,2730;3;1.304,4710;1.684,6720;1,2011;0
829;08-04-2022 17:27:01 428;-2,0038;1,3648;1,3195;0,0593;0,9979;0,0274;-0,0702;-0,5784;0,4047;-0,0070;0,9892;-0,1462;-0,0555;0,1946;0,9793;-1,2390;1,6470;2,2730;3;1.304,5290;1.684,6210;1,2012;0
830;08-04-2022 17:27:01 439;-2,0040;1,3648;1,3195;0,0594;0,9978;0,0277;-0,0702;-0,5782;0,4049;-0,0071;0,9892;-0,1463;-0,0760;0,1712;0,9823;-1,2390;1,6470;2,2730;3;1.304,4030;1.684,9710;1,2011;0
831;08-04-2022 17:27:01 450;-2,0040;1,3647;1,3195;0,0596;0,9978;0,0280;-0,0702;-0,5778;0,4050;-0,0069;0,9892;-0,1466;-0,0662;0,1194;0,9906;-1,2390;1,6470;2,2730;3;1.304,5000;1.685,3440;1,2011;0
832;08-04-2022 17:27:01 461;-2,0039;1,3647;1,3195;0,0597;0,9978;0,0282;-0,0704;-0,5776;0,4051;-0,0069;0,9892;-0,1467;-0,0801;0,0175;0,9966;-2,5000;0,0000;2,5000;0;-203,2125;-519,7029;0,7690;0
833;08-04-2022 17:27:01 472;-2,0039;1,3646;1,3195;0,0602;0,9978;0,0287;-0,0707;-0,5771;0,4052;-0,0070;0,9891;-0,1468;-0,0802;-0,0378;0,9960;-2,5000;0,0000;2,5000;0;-201,5323;-517,1336;0,7698;0
834;08-04-2022 17:27:01 483;-2,0040;1,3646;1,3195;0,0603;0,9978;0,0293;-0,0708;-0,5769;0,4056;-0,0068;0,9891;-0,1469;-0,0704;-0,0992;0,9926;-2,5000;0,0000;2,5000;0;-200,5178;-514,1542;0,7706;0
835;08-04-2022 17:27:01 494;-2,0036;1,3645;1,3194;0,0606;0,9977;0,0297;-0,0711;-0,5765;0,4055;-0,0069;0,9891;-0,1470;-0,0666;-0,2059;0,9763;-2,5000;0,0000;2,5000;0;-199,2798;-511,5972;0,7714;0
836;08-04-2022 17:27:01 505;-2,0037;1,3644;1,3194;0,0607;0,9977;0,0298;-0,0717;-0,5757;0,4053;-0,0070;0,9891;-0,1468;-0,0632;-0,2675;0,9615;-2,5000;0,0000;2,5000;0;-197,6037;-510,1317;0,7719;0
837;08-04-2022 17:27:01 516;-2,0038;1,3644;1,3195;0,0610;0,9977;0,0303;-0,0716;-0,5757;0,4058;-0,0073;0,9891;-0,1468;-0,0575;-0,3000;0,9522;-2,5000;0,0000;2,5000;0;-195,6051;-506,9580;0,7729;0
838;08-04-2022 17:27:01 527;-2,0038;1,3644;1,3195;0,0613;0,9977;0,0306;-0,0713;-0,5755;0,4061;-0,0072;0,9891;-0,1468;-0,0621;-0,3008;0,9517;-2,5000;0,0000;2,5000;0;-193,3090;-504,5723;0,7738;0
839;08-04-2022 17:27:01 539;-2,0040;1,3644;1,3196;0,0615;0,9976;0,0310;-0,0711;-0,5753;0,4064;-0,0071;0,9891;-0,1468;-0,0626;-0,2848;0,9565;-2,5000;0,0000;2,5000;0;-191,2778;-501,6853;0,7747;0
840;08-04-2022 17:27:01 549;-2,0040;1,3643;1,3197;0,0616;0,9976;0,0310;-0,0710;-0,5752;0,4063;-0,0070;0,9891;-0,1470;-0,0640;-0,2905;0,9547;-2,5000;0,0000;2,5000;0;-189,8901;-500,9561;0,7751;0
841;08-04-2022 17:27:01 561;-2,0040;1,3643;1,3197;0,0618;0,9976;0,0310;-0,0709;-0,5752;0,4061;-0,0072;0,9891;-0,1470;-0,0663;-0,2872;0,9556;-2,5000;0,0000;2,5000;0;-189,6202;-500,9128;0,7751;0
842;08-04-2022 17:27:01 572;-2,0041;1,3643;1,3197;0,0621;0,9976;0,0312;-0,0708;-0,5750;0,4063;-0,0074;0,9891;-0,1470;-0,0751;-0,2879;0,9547;-2,5000;0,0000;2,5000;0;-188,1549;-499,1519;0,7757;0
843;08-04-2022 17:27:01 583;-2,0041;1,3643;1,3198;0,0621;0,9976;0,0312;-0,0709;-0,5747;0,4062;-0,0072;0,9891;-0,1471;-0,0859;-0,2885;0,9536;-2,5000;0,0000;2,5000;0;-187,3763;-498,8379;0,7759;0
844;08-04-2022 17:27:01 594;-2,0039;1,3643;1,3197;0,0623;0,9976;0,0312;-0,0711;-0,5747;0,4061;-0,0068;0,9891;-0,1473;-0,0830;-0,2892;0,9536;-2,5000;0,0000;2,5000;0;-187,3948;-498,9246;0,7759;0
845;08-04-2022 17:27:01 605;-2,0039;1,3643;1,3198;0,0621;0,9976;0,0310;-0,0711;-0,5746;0,4058;-0,0065;0,9891;-0,1473;-0,0864;-0,2869;0,9541;-2,5000;0,0000;2,5000;0;-187,4413;-499,3804;0,7758;0
846;08-04-2022 17:27:01 616;-2,0036;1,3642;1,3197;0,0625;0,9976;0,0308;-0,0712;-0,5746;0,4057;-0,0065;0,9891;-0,1472;-0,0866;-0,2886;0,9535;-2,5000;0,0000;2,5000;0;-187,4964;-500,3435;0,7756;0
847;08-04-2022 17:27:01 627;-2,0037;1,3642;1,3198;0,0627;0,9976;0,0305;-0,0711;-0,5746;0,4055;-0,0067;0,9891;-0,1469;-0,0856;-0,2858;0,9545;-2,5000;0,0000;2,5000;0;-186,9801;-501,1253;0,7755;0
848;08-04-2022 17:27:01 638;-2,0035;1,3642;1,3198;0,0630;0,9975;0,0306;-0,0711;-0,5745;0,4055;-0,0067;0,9892;-0,1467;-0,0849;-0,2851;0,9547;-2,5000;0,0000;2,5000;0;-186,5867;-500,9568;0,7756;0
849;08-04-2022 17:27:01 650;-2,0034;1,3641;1,3198;0,0632;0,9975;0,0305;-0,0712;-0,5744;0,4054;-0,0065;0,9892;-0,1467;-0,0843;-0,2862;0,9544;-2,5000;0,0000;2,5000;0;-186,4251;-501,2480;0,7755;0
850;08-04-2022 17:27:01 661;-2,0035;1,3641;1,3199;0,0633;0,9975;0,0306;-0,0712;-0,5744;0,4054;-0,0065;0,9892;-0,1466;-0,0827;-0,2858;0,9547;-2,5000;0,0000;2,5000;0;-186,1491;-501,1496;0,7756;0
851;08-04-2022 17:27:01 672;-2,0034;1,3641;1,3200;0,0632;0,9975;0,0308;-0,0711;-0,5747;0,4057;-0,0066;0,9892;-0,1466;-0,0828;-0,2862;0,9546;-2,5000;0,0000;2,5000;0;-186,4361;-500,5155;0,7757;0
852;08-04-2022 17:27:01 683;-2,0034;1,3641;1,3201;0,0633;0,9975;0,0310;-0,0714;-0,5741;0,4056;-0,0067;0,9892;-0,1465;-0,0833;-0,2863;0,9545;-2,5000;0,0000;2,5000;0;-185,1326;-498,7023;0,7762;0
853;08-04-2022 17:27:01 694;-2,0034;1,3640;1,3202;0,0634;0,9975;0,0315;-0,0715;-0,5739;0,4057;-0,0066;0,9892;-0,1464;-0,0844;-0,2855;0,9546;-2,5000;0,0000;2,5000;0;-184,6882;-496,9106;0,7766;0
854;08-04-2022 17:27:01 705;-2,0035;1,3639;1,3203;0,0635;0,9975;0,0318;-0,0712;-0,5739;0,4059;-0,0066;0,9892;-0,1465;-0,0853;-0,2853;0,9546;-2,5000;0,0000;2,5000;0;-183,6135;-495,1201;0,7772;0
855;08-04-2022 17:27:01 716;-2,0035;1,3639;1,3204;0,0638;0,9974;0,0321;-0,0711;-0,5736;0,4061;-0,0064;0,9892;-0,1466;-0,0860;-0,2853;0,9546;-2,5000;0,0000;2,5000;0;-182,3322;-493,3914;0,7777;0
856;08-04-2022 17:27:01 727;-2,0035;1,3638;1,3205;0,0641;0,9974;0,0324;-0,0708;-0,5735;0,4062;-0,0065;0,9892;-0,1466;-0,0871;-0,2855;0,9544;-2,5000;0,0000;2,5000;0;-180,5458;-491,3619;0,7784;0
857;08-04-2022 17:27:01 738;-2,0033;1,3638;1,3206;0,0643;0,9974;0,0329;-0,0710;-0,5732;0,4064;-0,0063;0,9892;-0,1466;-0,0870;-0,2857;0,9543;-2,5000;0,0000;2,5000;0;-179,6530;-489,1961;0,7790;0
858;08-04-2022 17:27:01 749;-2,0034;1,3637;1,3207;0,0646;0,9974;0,0333;-0,0707;-0,5730;0,4067;-0,0062;0,9891;-0,1468;-0,0870;-0,2855;0,9544;-2,5000;0,0000;2,5000;0;-178,3575;-486,8470;0,7797;0
859;08-04-2022 17:27:01 761;-2,0031;1,3636;1,3208;0,0648;0,9973;0,0340;-0,0711;-0,5725;0,4068;-0,0061;0,9891;-0,1471;-0,0885;-0,2851;0,9544;-2,5000;0,0000;2,5000;0;-177,4136;-483,7343;0,7805;0
860;08-04-2022 17:27:01 772;-2,0032;1,3635;1,3209;0,0650;0,9973;0,0346;-0,0711;-0,5721;0,4070;-0,0059;0,9891;-0,1472;-0,0880;-0,2847;0,9546;-2,5000;0,0000;2,5000;0;-176,2983;-481,2562;0,7812;0
861;08-04-2022 17:27:01 783;-2,0030;1,3634;1,3209;0,0654;0,9972;0,0352;-0,0711;-0,5718;0,4074;-0,0057;0,9891;-0,1473;-0,0881;-0,2838;0,9548;-2,5000;0,0000;2,5000;0;-175,3056;-478,5709;0,7819;0
862;08-04-2022 17:27:01 794;-2,0028;1,3633;1,3210;0,0657;0,9972;0,0359;-0,0713;-0,5713;0,4077;-0,0054;0,9891;-0,1473;-0,0871;-0,2830;0,9552;-2,5000;0,0000;2,5000;0;-173,8224;-474,8351;0,7830;0
863;08-04-2022 17:27:01 805;-2,0029;1,3632;1,3211;0,0660;0,9972;0,0363;-0,0710;-0,5710;0,4079;-0,0054;0,9891;-0,1474;-0,0876;-0,2828;0,9552;-2,5000;0,0000;2,5000;0;-172,8001;-473,0521;0,7835;0
864;08-04-2022 17:27:01 816;-2,0028;1,3631;1,3211;0,0663;0,9971;0,0367;-0,0710;-0,5707;0,4080;-0,0057;0,9891;-0,1473;-0,0875;-0,2829;0,9551;-2,5000;0,0000;2,5000;0;-171,4353;-470,8387;0,7841;0
865;08-04-2022 17:27:01 827;-2,0028;1,3630;1,3212;0,0665;0,9971;0,0371;-0,0703;-0,5709;0,4087;-0,0055;0,9891;-0,1472;-0,0873;-0,2829;0,9552;-2,5000;0,0000;2,5000;0;-170,3879;-468,8957;0,7847;0
866;08-04-2022 17:27:01 839;-2,0022;1,3629;1,3211;0,0667;0,9971;0,0375;-0,0708;-0,5706;0,4086;-0,0055;0,9891;-0,1472;-0,0871;-0,2832;0,9551;-2,5000;0,0000;2,5000;0;-170,4322;-467,2791;0,7851;0
867;08-04-2022 17:27:01 849;-2,0017;1,3628;1,3211;0,0670;0,9970;0,0379;-0,0714;-0,5703;0,4087;-0,0055;0,9891;-0,1469;-0,0869;-0,2832;0,9551;-2,5000;0,0000;2,5000;0;-170,1083;-465,4589;0,7856;0
868;08-04-2022 17:27:01 861;-2,0017;1,3627;1,3211;0,0669;0,9970;0,0381;-0,0717;-0,5702;0,4087;-0,0056;0,9891;-0,1469;-0,0870;-0,2834;0,9550;-2,5000;0,0000;2,5000;0;-170,1573;-464,6750;0,7858;0
869;08-04-2022 17:27:01 872;-2,0016;1,3627;1,3212;0,0670;0,9970;0,0384;-0,0718;-0,5700;0,4087;-0,0055;0,9891;-0,1469;-0,0871;-0,2830;0,9552;-2,5000;0,0000;2,5000;0;-170,1065;-463,8424;0,7859;0
