frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
2581;08-04-2022 17:33:08 483;-2,0868;1,2994;1,2864;-0,0046;0,9991;0,0410;0,2170;-0,4346;0,2744;-0,0314;0,8895;-0,4558;0,2593;-0,4607;0,8488;-2,6840;0,5640;2,1820;7;872,1318;657,7578;1,0446;0
2582;08-04-2022 17:33:08 494;-2,0882;1,2989;1,2868;-0,0073;0,9989;0,0452;0,2202;-0,4339;0,2732;-0,0371;0,8890;-0,4564;0,2933;-0,4763;0,8289;-2,6840;0,5640;2,1820;7;888,0224;668,5161;1,0515;0
2583;08-04-2022 17:33:08 505;-2,0899;1,2986;1,2874;-0,0098;0,9987;0,0492;0,2239;-0,4334;0,2715;-0,0397;0,8890;-0,4561;0,3080;-0,4823;0,8201;-2,6840;0,5640;2,1820;7;903,0380;677,8917;1,0574;0
2584;08-04-2022 17:33:08 516;-2,0912;1,2982;1,2879;-0,0117;0,9985;0,0531;0,2269;-0,4324;0,2701;-0,0398;0,8898;-0,4547;0,2926;-0,4761;0,8293;-2,6840;0,5640;2,1820;7;917,0302;686,7743;1,0630;0
2585;08-04-2022 17:33:08 527;-2,0921;1,2976;1,2883;-0,0130;0,9983;0,0567;0,2301;-0,4315;0,2687;-0,0409;0,8905;-0,4531;0,2714;-0,4579;0,8466;-2,6840;0,5640;2,1820;7;930,4854;694,7880;1,0682;0
2586;08-04-2022 17:33:08 538;-2,0933;1,2972;1,2887;-0,0132;0,9981;0,0604;0,2337;-0,4306;0,2674;-0,0405;0,8919;-0,4504;0,2695;-0,4624;0,8447;-2,6840;0,5640;2,1820;7;943,3498;701,5837;1,0727;0
2587;08-04-2022 17:33:08 549;-2,0946;1,2968;1,2891;-0,0132;0,9979;0,0640;0,2373;-0,4297;0,2661;-0,0398;0,8934;-0,4474;0,2628;-0,4613;0,8474;-2,6840;0,5640;2,1820;7;955,5223;707,7625;1,0767;0
2588;08-04-2022 17:33:08 561;-2,0958;1,2965;1,2896;-0,0139;0,9976;0,0676;0,2406;-0,4288;0,2649;-0,0393;0,8949;-0,4445;0,2526;-0,4606;0,8509;-2,6840;0,5640;2,1820;7;966,9637;714,1321;1,0806;0
2589;08-04-2022 17:33:08 572;-2,0967;1,2962;1,2899;-0,0145;0,9974;0,0711;0,2426;-0,4275;0,2646;-0,0398;0,8960;-0,4422;0,2425;-0,4506;0,8591;-2,6840;0,5640;2,1820;7;976,4100;720,1141;1,0842;0
2590;08-04-2022 17:33:08 583;-2,0978;1,2960;1,2903;-0,0160;0,9971;0,0744;0,2450;-0,4268;0,2639;-0,0406;0,8968;-0,4405;0,2300;-0,4498;0,8630;-2,6840;0,5640;2,1820;7;985,2278;726,3738;1,0876;0
2591;08-04-2022 17:33:08 594;-2,0985;1,2957;1,2905;-0,0180;0,9968;0,0778;0,2465;-0,4260;0,2639;-0,0428;0,8974;-0,4392;0,2195;-0,4464;0,8675;-2,6840;0,5640;2,1820;7;992,2940;732,9635;1,0910;0
2592;08-04-2022 17:33:08 605;-2,0994;1,2954;1,2909;-0,0200;0,9965;0,0814;0,2482;-0,4252;0,2640;-0,0458;0,8975;-0,4386;0,2116;-0,4393;0,8731;-2,6840;0,5640;2,1820;7;998,5696;739,5616;1,0942;0
2593;08-04-2022 17:33:08 616;-2,0999;1,2951;1,2912;-0,0216;0,9962;0,0849;0,2498;-0,4245;0,2644;-0,0498;0,8981;-0,4370;0,2052;-0,4342;0,8771;-2,6840;0,5640;2,1820;7;1.004,1360;745,8796;1,0973;0
2594;08-04-2022 17:33:08 627;-2,1005;1,2947;1,2915;-0,0227;0,9959;0,0879;0,2510;-0,4239;0,2646;-0,0530;0,8992;-0,4343;0,1944;-0,4314;0,8809;-2,6840;0,5640;2,1820;7;1.008,7260;750,8060;1,0996;0
2595;08-04-2022 17:33:08 638;-2,1010;1,2945;1,2918;-0,0236;0,9956;0,0903;0,2521;-0,4234;0,2649;-0,0554;0,9005;-0,4312;0,1918;-0,4327;0,8809;-2,6840;0,5640;2,1820;7;1.012,3050;754,8881;1,1014;0
2596;08-04-2022 17:33:08 650;-2,1010;1,2943;1,2921;-0,0240;0,9955;0,0921;0,2525;-0,4228;0,2654;-0,0575;0,9018;-0,4283;0,1897;-0,4316;0,8819;-2,6840;0,5640;2,1820;7;1.015,2310;757,6985;1,1028;0
2597;08-04-2022 17:33:08 661;-2,1014;1,2941;1,2924;-0,0242;0,9953;0,0934;0,2534;-0,4226;0,2655;-0,0589;0,9030;-0,4255;0,1855;-0,4335;0,8818;-2,6840;0,5640;2,1820;7;1.017,2740;759,6205;1,1035;0
2598;08-04-2022 17:33:08 671;-2,1017;1,2939;1,2927;-0,0243;0,9952;0,0951;0,2541;-0,4223;0,2657;-0,0586;0,9039;-0,4236;0,1836;-0,4219;0,8878;-2,6840;0,5640;2,1820;7;1.019,1280;761,7625;1,1043;0
2599;08-04-2022 17:33:08 683;-2,1017;1,2936;1,2930;-0,0247;0,9950;0,0963;0,2541;-0,4217;0,2660;-0,0546;0,9047;-0,4226;0,1782;-0,4176;0,8910;-2,6840;0,5640;2,1820;7;1.019,1130;763,6356;1,1048;0
2600;08-04-2022 17:33:08 694;-2,1018;1,2934;1,2933;-0,0253;0,9949;0,0975;0,2542;-0,4215;0,2664;-0,0513;0,9051;-0,4221;0,1730;-0,4112;0,8949;-2,6840;0,5640;2,1820;7;1.019,0200;765,5543;1,1054;0
2601;08-04-2022 17:33:08 705;-2,1013;1,2932;1,2934;-0,0261;0,9948;0,0988;0,2531;-0,4210;0,2672;-0,0486;0,9046;-0,4234;0,1684;-0,4113;0,8958;-2,6840;0,5640;2,1820;7;1.017,1120;767,7471;1,1060;0
2602;08-04-2022 17:33:08 716;-2,1013;1,2931;1,2937;-0,0265;0,9946;0,1002;0,2524;-0,4205;0,2680;-0,0492;0,9040;-0,4247;0,1707;-0,4108;0,8956;-2,6840;0,5640;2,1820;7;1.015,7330;769,5946;1,1064;0
2603;08-04-2022 17:33:08 727;-2,1012;1,2931;1,2940;-0,0265;0,9945;0,1013;0,2518;-0,4203;0,2687;-0,0498;0,9038;-0,4250;0,1677;-0,4091;0,8969;-2,6840;0,5640;2,1820;7;1.013,6150;770,5793;1,1063;0
2604;08-04-2022 17:33:08 738;-2,1010;1,2929;1,2942;-0,0258;0,9944;0,1022;0,2511;-0,4198;0,2693;-0,0499;0,9037;-0,4252;0,1687;-0,4086;0,8970;-2,6840;0,5640;2,1820;7;1.011,2900;770,9788;1,1060;0
2605;08-04-2022 17:33:08 749;-2,1008;1,2929;1,2945;-0,0248;0,9944;0,1031;0,2505;-0,4194;0,2700;-0,0510;0,9034;-0,4258;0,1697;-0,4082;0,8970;-2,6840;0,5640;2,1820;7;1.008,7060;770,9720;1,1054;0
2606;08-04-2022 17:33:08 761;-2,1005;1,2928;1,2947;-0,0243;0,9943;0,1037;0,2495;-0,4190;0,2706;-0,0528;0,9027;-0,4269;0,1694;-0,4075;0,8973;-2,6840;0,5640;2,1820;7;1.005,8140;770,9896;1,1049;0
2607;08-04-2022 17:33:08 772;-2,1003;1,2928;1,2949;-0,0240;0,9943;0,1042;0,2483;-0,4188;0,2713;-0,0530;0,9024;-0,4276;0,1724;-0,4089;0,8961;-2,6840;0,5640;2,1820;7;1.002,6410;771,0140;1,1044;0
2608;08-04-2022 17:33:08 783;-2,1001;1,2927;1,2951;-0,0240;0,9942;0,1048;0,2471;-0,4185;0,2720;-0,0524;0,9024;-0,4277;0,1742;-0,4118;0,8945;-2,6840;0,5640;2,1820;7;999,0374;771,3649;1,1039;0
2609;08-04-2022 17:33:08 794;-2,0998;1,2927;1,2952;-0,0240;0,9941;0,1056;0,2460;-0,4183;0,2729;-0,0519;0,9024;-0,4279;0,1740;-0,4116;0,8946;-2,6840;0,5640;2,1820;7;995,2596;771,9919;1,1035;0
2610;08-04-2022 17:33:08 805;-2,0993;1,2925;1,2954;-0,0241;0,9941;0,1062;0,2443;-0,4180;0,2738;-0,0519;0,9022;-0,4282;0,1747;-0,4108;0,8948;-2,6840;0,5640;2,1820;7;990,8938;772,3900;1,1030;0
2611;08-04-2022 17:33:08 816;-2,0990;1,2925;1,2955;-0,0240;0,9940;0,1070;0,2428;-0,4177;0,2746;-0,0509;0,9019;-0,4289;0,1791;-0,4092;0,8947;-2,6840;0,5640;2,1820;7;986,5161;772,7548;1,1024;0
2612;08-04-2022 17:33:08 827;-2,0984;1,2924;1,2956;-0,0236;0,9939;0,1078;0,2412;-0,4172;0,2756;-0,0506;0,9014;-0,4300;0,1828;-0,4059;0,8955;-2,6840;0,5640;2,1820;7;982,2667;773,1328;1,1019;0
2613;08-04-2022 17:33:08 838;-2,0981;1,2923;1,2958;-0,0231;0,9938;0,1083;0,2394;-0,4166;0,2763;-0,0518;0,9002;-0,4323;0,1832;-0,4069;0,8949;-2,6840;0,5640;2,1820;7;977,7361;772,9260;1,1010;0
2614;08-04-2022 17:33:08 849;-2,0976;1,2923;1,2959;-0,0224;0,9938;0,1090;0,2374;-0,4160;0,2772;-0,0512;0,8993;-0,4344;0,1705;-0,3986;0,9011;-2,6840;0,5640;2,1820;7;972,9491;772,7210;1,1001;0
2615;08-04-2022 17:33:08 860;-2,0973;1,2923;1,2961;-0,0215;0,9937;0,1099;0,2356;-0,4154;0,2783;-0,0493;0,8987;-0,4358;0,1166;-0,4272;0,8966;-2,6840;0,5640;2,1820;7;967,5106;772,4048;1,0990;0
2616;08-04-2022 17:33:08 871;-2,0967;1,2923;1,2962;-0,0201;0,9936;0,1110;0,2335;-0,4147;0,2796;-0,0492;0,8979;-0,4375;-0,0170;-0,4802;0,8770;-2,5000;0,0000;2,5000;0;1.233,9960;500,5511;1,4060;0
2617;08-04-2022 17:33:08 883;-2,0959;1,2921;1,2963;-0,0183;0,9935;0,1126;0,2311;-0,4136;0,2816;-0,0485;0,8972;-0,4389;-0,0743;-0,5011;0,8622;-1,9770;0,6420;2,2010;8;1.701,6700;717,8812;0,8964;0
2618;08-04-2022 17:33:08 894;-2,0952;1,2921;1,2964;-0,0170;0,9933;0,1142;0,2285;-0,4126;0,2838;-0,0474;0,8969;-0,4397;-0,1119;-0,5132;0,8510;-1,9770;0,6420;2,2010;8;1.691,1720;722,9612;0,9003;0
2619;08-04-2022 17:33:08 905;-2,0943;1,2918;1,2964;-0,0164;0,9932;0,1155;0,2252;-0,4116;0,2862;-0,0448;0,8969;-0,4400;-0,1863;-0,5369;0,8228;-1,9770;0,6420;2,2010;8;1.679,2470;727,7596;0,9045;0
2620;08-04-2022 17:33:08 916;-2,0936;1,2918;1,2965;-0,0158;0,9931;0,1163;0,2225;-0,4110;0,2883;-0,0420;0,8968;-0,4404;-0,1744;-0,5469;0,8188;-1,9770;0,6420;2,2010;8;1.668,2580;731,1585;0,9080;0
2621;08-04-2022 17:33:08 927;-2,0927;1,2917;1,2966;-0,0151;0,9930;0,1168;0,2192;-0,4103;0,2902;-0,0409;0,8966;-0,4408;-0,1851;-0,5403;0,8208;-1,9770;0,6420;2,2010;8;1.657,2740;734,3636;0,9113;0
2622;08-04-2022 17:33:08 938;-2,0918;1,2915;1,2967;-0,0141;0,9930;0,1170;0,2165;-0,4097;0,2918;-0,0405;0,8963;-0,4417;-0,1672;-0,5383;0,8260;-1,9770;0,6420;2,2010;8;1.647,8820;736,7961;0,9140;0
2623;08-04-2022 17:33:08 949;-2,0912;1,2915;1,2967;-0,0132;0,9930;0,1174;0,2141;-0,4091;0,2933;-0,0405;0,8959;-0,4423;-0,1685;-0,5377;0,8261;-1,9770;0,6420;2,2010;8;1.638,6260;739,3931;0,9168;0
2624;08-04-2022 17:33:08 961;-2,0900;1,2913;1,2967;-0,0121;0,9929;0,1183;0,2114;-0,4082;0,2952;-0,0411;0,8957;-0,4427;-0,1719;-0,5327;0,8287;-1,9770;0,6420;2,2010;8;1.629,4450;742,7922;0,9198;0
2625;08-04-2022 17:33:08 972;-2,0893;1,2911;1,2967;-0,0109;0,9928;0,1191;0,2092;-0,4073;0,2969;-0,0411;0,8959;-0,4424;-0,1666;-0,5358;0,8277;-1,9770;0,6420;2,2010;8;1.621,5950;745,7027;0,9223;0
2626;08-04-2022 17:33:08 982;-2,0889;1,2911;1,2967;-0,0097;0,9927;0,1205;0,2074;-0,4064;0,2986;-0,0406;0,8960;-0,4422;-0,1576;-0,5342;0,8305;-1,9770;0,6420;2,2010;8;1.614,3370;749,4215;0,9250;0
2627;08-04-2022 17:33:08 994;-2,0882;1,2909;1,2967;-0,0087;0,9925;0,1223;0,2053;-0,4047;0,3004;-0,0394;0,8963;-0,4416;-0,1535;-0,5350;0,8308;-1,9770;0,6420;2,2010;8;1.607,5300;753,6251;0,9278;0
2628;08-04-2022 17:33:09 5;-2,0877;1,2908;1,2967;-0,0078;0,9922;0,1242;0,2035;-0,4036;0,3021;-0,0380;0,8964;-0,4416;-0,1490;-0,5356;0,8312;-1,9770;0,6420;2,2010;8;1.600,5290;757,8683;0,9306;0
2629;08-04-2022 17:33:09 16;-2,0871;1,2906;1,2967;-0,0071;0,9921;0,1254;0,2013;-0,4026;0,3037;-0,0367;0,8960;-0,4426;-0,1442;-0,5320;0,8344;-1,9770;0,6420;2,2010;8;1.593,3740;761,0938;0,9330;0
2630;08-04-2022 17:33:09 27;-2,0865;1,2905;1,2967;-0,0066;0,9920;0,1261;0,1993;-0,4019;0,3048;-0,0351;0,8953;-0,4440;-0,1354;-0,5308;0,8366;-1,9770;0,6420;2,2010;8;1.586,8080;763,3701;0,9351;0
2631;08-04-2022 17:33:09 38;-2,0859;1,2904;1,2967;-0,0059;0,9920;0,1260;0,1973;-0,4012;0,3055;-0,0345;0,8942;-0,4463;-0,1295;-0,5283;0,8391;-1,9770;0,6420;2,2010;8;1.581,1100;764,3563;0,9364;0
2632;08-04-2022 17:33:09 55;-2,0854;1,2905;1,2967;-0,0052;0,9921;0,1257;0,1954;-0,4009;0,3061;-0,0356;0,8929;-0,4488;-0,1283;-0,5286;0,8391;-1,9770;0,6420;2,2010;8;1.575,8280;764,9081;0,9376;0
2633;08-04-2022 17:33:09 64;-2,0851;1,2906;1,2968;-0,0048;0,9921;0,1253;0,1939;-0,4010;0,3065;-0,0367;0,8923;-0,4500;-0,1209;-0,5282;0,8404;-1,9770;0,6420;2,2010;8;1.571,2350;764,9215;0,9385;0
2634;08-04-2022 17:33:09 73;-2,0847;1,2906;1,2968;-0,0043;0,9921;0,1252;0,1922;-0,4007;0,3072;-0,0365;0,8923;-0,4499;-0,1187;-0,5248;0,8429;-1,9770;0,6420;2,2010;8;1.566,5560;765,5860;0,9396;0
2635;08-04-2022 17:33:09 82;-2,0838;1,2904;1,2967;-0,0036;0,9921;0,1253;0,1903;-0,4003;0,3081;-0,0357;0,8930;-0,4487;-0,1156;-0,5224;0,8448;-1,9770;0,6420;2,2010;8;1.561,4200;766,8250;0,9410;0
2636;08-04-2022 17:33:09 92;-2,0833;1,2904;1,2967;-0,0030;0,9921;0,1254;0,1892;-0,4003;0,3086;-0,0349;0,8933;-0,4482;-0,1112;-0,5238;0,8445;-1,9770;0,6420;2,2010;8;1.557,2460;767,5831;0,9420;0
2637;08-04-2022 17:33:09 103;-2,0833;1,2906;1,2968;-0,0026;0,9921;0,1255;0,1881;-0,4002;0,3092;-0,0342;0,8936;-0,4475;-0,1086;-0,5234;0,8451;-1,9770;0,6420;2,2010;8;1.553,0640;768,3005;0,9430;0
2638;08-04-2022 17:33:09 114;-2,0828;1,2906;1,2968;-0,0020;0,9921;0,1256;0,1867;-0,4000;0,3099;-0,0335;0,8937;-0,4473;-0,0988;-0,5228;0,8467;-1,9770;0,6420;2,2010;8;1.548,5380;769,1725;0,9441;0
2639;08-04-2022 17:33:09 125;-2,0825;1,2907;1,2968;-0,0019;0,9921;0,1256;0,1853;-0,3999;0,3105;-0,0331;0,8934;-0,4480;-0,0955;-0,5236;0,8466;-1,9770;0,6420;2,2010;8;1.544,1600;769,7085;0,9451;0
2640;08-04-2022 17:33:09 136;-2,0821;1,2907;1,2969;-0,0019;0,9921;0,1253;0,1837;-0,3994;0,3111;-0,0328;0,8928;-0,4493;-0,0951;-0,5241;0,8463;-1,9770;0,6420;2,2010;8;1.540,0790;769,8127;0,9459;0
2641;08-04-2022 17:33:09 148;-2,0817;1,2907;1,2969;-0,0013;0,9922;0,1249;0,1828;-0,3994;0,3113;-0,0329;0,8921;-0,4507;-0,0906;-0,5242;0,8467;-1,9770;0,6420;2,2010;8;1.536,8570;769,8865;0,9464;0
2642;08-04-2022 17:33:09 159;-2,0813;1,2906;1,2968;-0,0008;0,9922;0,1249;0,1820;-0,3991;0,3117;-0,0333;0,8916;-0,4515;-0,0860;-0,5245;0,8471;-1,9770;0,6420;2,2010;8;1.534,3150;770,3021;0,9470;0
2643;08-04-2022 17:33:09 169;-2,0810;1,2906;1,2968;0,0000;0,9921;0,1252;0,1814;-0,3990;0,3123;-0,0335;0,8915;-0,4519;-0,0843;-0,5244;0,8473;-1,9770;0,6420;2,2010;8;1.531,8140;771,1990;0,9478;0
2644;08-04-2022 17:33:09 180;-2,0807;1,2905;1,2968;0,0007;0,9921;0,1257;0,1807;-0,3985;0,3129;-0,0333;0,8915;-0,4519;-0,0853;-0,5244;0,8472;-1,9770;0,6420;2,2010;8;1.529,6410;772,4503;0,9485;0
2645;08-04-2022 17:33:09 192;-2,0804;1,2905;1,2968;0,0016;0,9920;0,1263;0,1805;-0,3984;0,3134;-0,0332;0,8915;-0,4518;-0,0835;-0,5238;0,8477;-1,9770;0,6420;2,2010;8;1.527,4580;773,6874;0,9493;0
2646;08-04-2022 17:33:09 203;-2,0802;1,2905;1,2968;0,0022;0,9919;0,1268;0,1800;-0,3981;0,3141;-0,0334;0,8915;-0,4518;-0,0823;-0,5241;0,8477;-1,9770;0,6420;2,2010;8;1.525,4070;774,8779;0,9501;0
2647;08-04-2022 17:33:09 214;-2,0799;1,2906;1,2968;0,0027;0,9919;0,1273;0,1797;-0,3980;0,3147;-0,0333;0,8915;-0,4517;-0,0764;-0,5238;0,8484;-1,9770;0,6420;2,2010;8;1.522,9880;775,8862;0,9509;0
2648;08-04-2022 17:33:09 225;-2,0796;1,2906;1,2969;0,0030;0,9919;0,1271;0,1788;-0,3981;0,3150;-0,0335;0,8917;-0,4513;-0,0759;-0,5239;0,8484;-1,9770;0,6420;2,2010;8;1.520,4260;775,8773;0,9512;0
2649;08-04-2022 17:33:09 236;-2,0794;1,2907;1,2970;0,0028;0,9920;0,1265;0,1778;-0,3983;0,3151;-0,0339;0,8919;-0,4509;-0,0730;-0,5240;0,8486;-1,9770;0,6420;2,2010;8;1.517,8340;775,2488;0,9514;0
2650;08-04-2022 17:33:09 247;-2,0793;1,2908;1,2972;0,0027;0,9921;0,1258;0,1769;-0,3987;0,3151;-0,0337;0,8922;-0,4505;-0,0688;-0,5248;0,8484;-1,9770;0,6420;2,2010;8;1.515,3820;774,2145;0,9514;0
2651;08-04-2022 17:33:09 258;-2,0791;1,2909;1,2973;0,0021;0,9922;0,1247;0,1757;-0,3991;0,3150;-0,0332;0,8923;-0,4502;-0,0670;-0,5248;0,8486;-1,9770;0,6420;2,2010;8;1.512,4850;772,7946;0,9513;0
2652;08-04-2022 17:33:09 270;-2,0787;1,2909;1,2974;0,0017;0,9923;0,1240;0,1747;-0,3994;0,3150;-0,0329;0,8922;-0,4504;-0,0652;-0,5246;0,8488;-1,9770;0,6420;2,2010;8;1.509,6370;771,9731;0,9514;0
2653;08-04-2022 17:33:09 281;-2,0784;1,2910;1,2975;0,0014;0,9924;0,1234;0,1733;-0,3994;0,3150;-0,0327;0,8921;-0,4507;-0,0606;-0,5249;0,8490;-1,9770;0,6420;2,2010;8;1.506,1700;771,3354;0,9517;0
2654;08-04-2022 17:33:09 291;-2,0779;1,2910;1,2976;0,0014;0,9925;0,1221;0,1715;-0,3996;0,3150;-0,0321;0,8918;-0,4512;-0,0535;-0,5256;0,8490;-1,9770;0,6420;2,2010;8;1.500,9500;770,1024;0,9520;0
2655;08-04-2022 17:33:09 303;-2,0772;1,2910;1,2978;0,0024;0,9928;0,1202;0,1696;-0,3997;0,3150;-0,0303;0,8914;-0,4522;-0,0940;-0,5161;0,8513;-1,9770;0,6420;2,2010;8;1.494,1880;768,1162;0,9522;0
2656;08-04-2022 17:33:09 314;-2,0766;1,2911;1,2979;0,0032;0,9929;0,1188;0,1674;-0,3993;0,3152;-0,0283;0,8903;-0,4544;-0,1849;-0,4940;0,8496;-1,9770;0,6420;2,2010;8;1.486,9460;766,9636;0,9528;0
2657;08-04-2022 17:33:09 325;-2,0759;1,2913;1,2981;0,0037;0,9931;0,1174;0,1649;-0,3991;0,3154;-0,0269;0,8893;-0,4566;-0,2109;-0,4756;0,8540;-1,9770;0,6420;2,2010;8;1.479,0140;765,6425;0,9534;0
2658;08-04-2022 17:33:09 336;-2,0752;1,2915;1,2983;0,0038;0,9933;0,1154;0,1623;-0,3988;0,3155;-0,0250;0,8879;-0,4594;-0,2233;-0,4682;0,8549;-1,9770;0,6420;2,2010;8;1.470,3410;763,5507;0,9538;0
2659;08-04-2022 17:33:09 347;-2,0746;1,2916;1,2986;0,0027;0,9934;0,1143;0,1596;-0,3983;0,3158;-0,0234;0,8868;-0,4615;-0,2083;-0,4710;0,8572;-1,9770;0,6420;2,2010;8;1.460,8800;762,4333;0,9545;0
2660;08-04-2022 17:33:09 358;-2,0738;1,2915;1,2988;0,0023;0,9936;0,1127;0,1566;-0,3975;0,3162;-0,0214;0,8861;-0,4630;-0,2059;-0,4716;0,8574;-1,9770;0,6420;2,2010;8;1.451,3790;760,9991;0,9551;0
2661;08-04-2022 17:33:09 369;-2,0732;1,2913;1,2990;0,0034;0,9937;0,1119;0,1550;-0,3959;0,3167;-0,0172;0,8857;-0,4640;-0,2039;-0,4731;0,8570;-1,9770;0,6420;2,2010;8;1.442,4170;760,9911;0,9560;0
2662;08-04-2022 17:33:09 381;-2,0724;1,2911;1,2990;0,0053;0,9936;0,1130;0,1535;-0,3928;0,3183;-0,0121;0,8845;-0,4663;-0,1935;-0,4806;0,8553;-1,9770;0,6420;2,2010;8;1.433,6300;764,0900;0,9581;0
2663;08-04-2022 17:33:09 392;-2,0719;1,2909;1,2990;0,0068;0,9934;0,1149;0,1527;-0,3897;0,3198;-0,0073;0,8820;-0,4712;-0,1919;-0,4773;0,8575;-1,9770;0,6420;2,2010;8;1.425,1430;767,8677;0,9603;0
2664;08-04-2022 17:33:09 403;-2,0715;1,2909;1,2990;0,0077;0,9930;0,1178;0,1520;-0,3861;0,3219;-0,0024;0,8786;-0,4776;-0,1750;-0,4873;0,8555;-1,9770;0,6420;2,2010;8;1.416,3520;772,9965;0,9632;0
2665;08-04-2022 17:33:09 414;-2,0710;1,2909;1,2990;0,0070;0,9927;0,1207;0,1508;-0,3828;0,3239;0,0019;0,8752;-0,4838;-0,1683;-0,4866;0,8572;-1,9770;0,6420;2,2010;8;1.407,5000;777,8588;0,9660;0
2666;08-04-2022 17:33:09 425;-2,0705;1,2907;1,2989;0,0053;0,9924;0,1229;0,1492;-0,3796;0,3259;0,0043;0,8712;-0,4909;-0,1664;-0,4858;0,8581;-1,9770;0,6420;2,2010;8;1.398,4690;781,6713;0,9684;0
2667;08-04-2022 17:33:09 437;-2,0701;1,2906;1,2988;0,0032;0,9921;0,1251;0,1479;-0,3765;0,3279;0,0051;0,8676;-0,4973;-0,1602;-0,4815;0,8617;-1,9770;0,6420;2,2010;8;1.389,9570;785,2558;0,9706;0
2668;08-04-2022 17:33:09 448;-2,0696;1,2905;1,2988;0,0011;0,9919;0,1267;0,1463;-0,3735;0,3296;0,0066;0,8652;-0,5015;-0,1504;-0,4795;0,8645;-1,9770;0,6420;2,2010;8;1.381,2460;787,8889;0,9724;0
2669;08-04-2022 17:33:09 459;-2,0693;1,2905;1,2986;-0,0004;0,9918;0,1282;0,1452;-0,3708;0,3316;0,0091;0,8640;-0,5034;-0,1440;-0,4804;0,8651;-1,9770;0,6420;2,2010;8;1.372,8710;790,5374;0,9742;0
2670;08-04-2022 17:33:09 470;-2,0688;1,2904;1,2985;-0,0012;0,9916;0,1295;0,1446;-0,3680;0,3333;0,0132;0,8631;-0,5049;-0,1376;-0,4790;0,8670;-1,9770;0,6420;2,2010;8;1.365,4550;792,9140;0,9757;0
2671;08-04-2022 17:33:09 481;-2,0689;1,2905;1,2986;-0,0015;0,9915;0,1300;0,1447;-0,3657;0,3348;0,0191;0,8635;-0,5040;-0,1246;-0,4747;0,8713;-1,9770;0,6420;2,2010;8;1.358,8510;793,9334;0,9767;0
2672;08-04-2022 17:33:09 493;-2,0686;1,2904;1,2984;-0,0015;0,9915;0,1300;0,1449;-0,3633;0,3360;0,0262;0,8636;-0,5035;-0,1184;-0,4696;0,8749;-1,9770;0,6420;2,2010;8;1.352,8020;794,4045;0,9774;0
2673;08-04-2022 17:33:09 504;-2,0682;1,2903;1,2982;-0,0016;0,9914;0,1312;0,1447;-0,3603;0,3376;0,0325;0,8631;-0,5040;-0,1144;-0,4666;0,8770;-1,9770;0,6420;2,2010;8;1.347,3260;796,6815;0,9788;0
2674;08-04-2022 17:33:09 515;-2,0677;1,2903;1,2978;-0,0016;0,9913;0,1318;0,1447;-0,3579;0,3390;0,0376;0,8618;-0,5058;-0,1069;-0,4693;0,8766;-1,9770;0,6420;2,2010;8;1.341,5030;798,0963;0,9799;0
2675;08-04-2022 17:33:09 527;-2,0674;1,2904;1,2976;-0,0018;0,9912;0,1321;0,1452;-0,3559;0,3400;0,0411;0,8598;-0,5090;-0,1031;-0,4685;0,8774;-1,9770;0,6420;2,2010;8;1.336,1130;798,7898;0,9808;0
2676;08-04-2022 17:33:09 537;-2,0671;1,2904;1,2973;-0,0018;0,9912;0,1322;0,1454;-0,3540;0,3408;0,0435;0,8576;-0,5126;-0,1019;-0,4711;0,8761;-1,9770;0,6420;2,2010;8;1.331,0850;799,2698;0,9815;0
2677;08-04-2022 17:33:09 549;-2,0667;1,2905;1,2971;-0,0012;0,9913;0,1314;0,1461;-0,3527;0,3412;0,0438;0,8551;-0,5167;-0,1038;-0,4703;0,8764;-1,9770;0,6420;2,2010;8;1.327,0310;798,5170;0,9816;0
2678;08-04-2022 17:33:09 560;-2,0666;1,2907;1,2969;-0,0007;0,9915;0,1305;0,1463;-0,3517;0,3416;0,0429;0,8527;-0,5206;-0,1036;-0,4697;0,8767;-1,9770;0,6420;2,2010;8;1.322,4580;797,3910;0,9817;0
2679;08-04-2022 17:33:09 571;-2,0662;1,2909;1,2966;0,0002;0,9916;0,1293;0,1463;-0,3507;0,3419;0,0423;0,8508;-0,5237;-0,0970;-0,4698;0,8774;-1,9770;0,6420;2,2010;8;1.318,1040;796,0266;0,9817;0
2680;08-04-2022 17:33:09 582;-2,0661;1,2911;1,2965;0,0012;0,9917;0,1282;0,1466;-0,3500;0,3422;0,0415;0,8492;-0,5265;-0,0974;-0,4701;0,8772;-1,9770;0,6420;2,2010;8;1.314,5070;794,7219;0,9816;0
2681;08-04-2022 17:33:09 593;-2,0657;1,2912;1,2962;0,0022;0,9919;0,1273;0,1466;-0,3495;0,3427;0,0400;0,8481;-0,5283;-0,0969;-0,4704;0,8771;-1,9770;0,6420;2,2010;8;1.310,4110;793,7567;0,9816;0
