frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
705;08-04-2022 17:54:41 628;-2,0571;1,3506;1,2422;-0,0504;0,9986;-0,0156;0,0332;-0,5597;0,3628;0,0762;0,9680;-0,2392;0,1671;-0,3116;0,9354;-1,9760;1,0710;2,2380;5;1.235,5860;1.048,1520;0,9935;0
706;08-04-2022 17:54:41 639;-2,0576;1,3504;1,2424;-0,0501;0,9986;-0,0142;0,0357;-0,5590;0,3633;0,0766;0,9680;-0,2391;0,1621;-0,3082;0,9374;-1,9760;1,0710;2,2380;5;1.241,6790;1.049,9270;0,9938;0
707;08-04-2022 17:54:41 650;-2,0581;1,3503;1,2425;-0,0497;0,9987;-0,0126;0,0383;-0,5584;0,3639;0,0767;0,9680;-0,2389;0,1592;-0,3089;0,9377;-1,9760;1,0710;2,2380;5;1.248,0440;1.051,7550;0,9940;0
708;08-04-2022 17:54:41 661;-2,0588;1,3503;1,2428;-0,0494;0,9987;-0,0114;0,0412;-0,5579;0,3642;0,0769;0,9680;-0,2389;0,1454;-0,3060;0,9408;-1,9760;1,0710;2,2380;5;1.254,8380;1.053,1350;0,9942;0
709;08-04-2022 17:54:41 672;-2,0594;1,3502;1,2430;-0,0489;0,9988;-0,0100;0,0440;-0,5573;0,3645;0,0772;0,9680;-0,2388;0,1390;-0,3062;0,9418;-1,9760;1,0710;2,2380;5;1.261,3400;1.054,7560;0,9943;0
710;08-04-2022 17:54:41 683;-2,0599;1,3501;1,2432;-0,0483;0,9988;-0,0088;0,0468;-0,5567;0,3648;0,0773;0,9680;-0,2387;0,1367;-0,3054;0,9424;-1,9760;1,0710;2,2380;5;1.267,8870;1.056,2470;0,9943;0
711;08-04-2022 17:54:41 695;-2,0604;1,3500;1,2433;-0,0476;0,9988;-0,0074;0,0500;-0,5561;0,3652;0,0773;0,9680;-0,2388;0,1357;-0,3045;0,9428;-1,9760;1,0710;2,2380;5;1.274,6720;1.057,8060;0,9944;0
712;08-04-2022 17:54:41 705;-2,0610;1,3499;1,2435;-0,0469;0,9989;-0,0059;0,0530;-0,5553;0,3656;0,0773;0,9679;-0,2390;0,1311;-0,3002;0,9448;-1,9760;1,0710;2,2380;5;1.281,3290;1.059,6670;0,9945;0
713;08-04-2022 17:54:41 716;-2,0615;1,3498;1,2436;-0,0460;0,9989;-0,0043;0,0560;-0,5545;0,3661;0,0774;0,9679;-0,2390;0,1241;-0,2982;0,9464;-1,9760;1,0710;2,2380;5;1.288,0050;1.061,5930;0,9946;0
714;08-04-2022 17:54:41 727;-2,0620;1,3496;1,2438;-0,0450;0,9990;-0,0029;0,0588;-0,5539;0,3664;0,0775;0,9680;-0,2387;0,0947;-0,2969;0,9502;-1,9760;1,0710;2,2380;5;1.294,2920;1.063,2580;0,9945;0
715;08-04-2022 17:54:41 739;-2,0624;1,3495;1,2439;-0,0439;0,9990;-0,0014;0,0617;-0,5532;0,3668;0,0774;0,9680;-0,2386;0,0325;-0,2808;0,9592;-1,9760;1,0710;2,2380;5;1.300,6760;1.065,0300;0,9945;0
716;08-04-2022 17:54:41 750;-2,0629;1,3493;1,2441;-0,0429;0,9991;-0,0001;0,0643;-0,5525;0,3671;0,0774;0,9681;-0,2384;0,0082;-0,2754;0,9613;-1,9760;1,0710;2,2380;5;1.306,6840;1.066,6160;0,9944;0
717;08-04-2022 17:54:41 761;-2,0629;1,3491;1,2441;-0,0418;0,9991;0,0013;0,0668;-0,5516;0,3675;0,0774;0,9681;-0,2385;0,0031;-0,2728;0,9621;-1,9760;1,0710;2,2380;5;1.312,5080;1.068,4990;0,9944;0
718;08-04-2022 17:54:41 772;-2,0634;1,3489;1,2443;-0,0408;0,9992;0,0029;0,0696;-0,5508;0,3679;0,0773;0,9681;-0,2385;-0,0021;-0,2714;0,9625;-1,9760;1,0710;2,2380;5;1.318,2750;1.070,4350;0,9944;0
719;08-04-2022 17:54:41 783;-2,0635;1,3488;1,2444;-0,0397;0,9992;0,0044;0,0720;-0,5500;0,3683;0,0772;0,9681;-0,2384;-0,0180;-0,2761;0,9609;-1,9760;1,0710;2,2380;5;1.323,7270;1.072,3010;0,9943;0
720;08-04-2022 17:54:41 794;-2,0639;1,3486;1,2445;-0,0388;0,9992;0,0057;0,0747;-0,5495;0,3685;0,0770;0,9681;-0,2386;-0,0097;-0,2774;0,9607;-1,9760;1,0710;2,2380;5;1.329,3070;1.073,7960;0,9941;0
721;08-04-2022 17:54:41 806;-2,0639;1,3484;1,2446;-0,0379;0,9993;0,0074;0,0769;-0,5485;0,3690;0,0769;0,9681;-0,2386;-0,0097;-0,2641;0,9644;-1,9760;1,0710;2,2380;5;1.334,6060;1.075,8930;0,9941;0
722;08-04-2022 17:54:41 817;-2,0642;1,3482;1,2447;-0,0371;0,9993;0,0088;0,0792;-0,5477;0,3693;0,0768;0,9681;-0,2386;-0,0143;-0,2664;0,9637;-1,9760;1,0710;2,2380;5;1.339,8270;1.077,5780;0,9939;0
723;08-04-2022 17:54:41 828;-2,0646;1,3481;1,2448;-0,0363;0,9993;0,0101;0,0815;-0,5470;0,3696;0,0767;0,9680;-0,2388;-0,0205;-0,2721;0,9620;-1,9760;1,0710;2,2380;5;1.345,0930;1.079,1690;0,9937;0
724;08-04-2022 17:54:41 839;-2,0642;1,3478;1,2448;-0,0355;0,9993;0,0113;0,0832;-0,5461;0,3699;0,0768;0,9680;-0,2389;-0,0257;-0,2654;0,9638;-1,9760;1,0710;2,2380;5;1.349,4950;1.080,8300;0,9936;0
725;08-04-2022 17:54:41 851;-2,0646;1,3476;1,2449;-0,0348;0,9993;0,0125;0,0853;-0,5456;0,3700;0,0769;0,9680;-0,2390;-0,0268;-0,2643;0,9641;-1,9760;1,0710;2,2380;5;1.354,2640;1.082,2240;0,9934;0
726;08-04-2022 17:54:41 862;-2,0649;1,3475;1,2449;-0,0341;0,9993;0,0138;0,0874;-0,5449;0,3704;0,0767;0,9679;-0,2392;-0,0268;-0,2595;0,9654;-1,9760;1,0710;2,2380;5;1.358,8700;1.083,7820;0,9932;0
727;08-04-2022 17:54:41 873;-2,0653;1,3473;1,2451;-0,0335;0,9993;0,0150;0,0894;-0,5444;0,3705;0,0764;0,9679;-0,2393;-0,0340;-0,2577;0,9656;-1,9760;1,0710;2,2380;5;1.363,3460;1.085,1630;0,9929;0
728;08-04-2022 17:54:41 885;-2,0655;1,3472;1,2452;-0,0329;0,9993;0,0162;0,0912;-0,5437;0,3706;0,0758;0,9679;-0,2398;-0,0345;-0,2573;0,9657;-1,9760;1,0710;2,2380;5;1.367,5070;1.086,5310;0,9927;0
729;08-04-2022 17:54:41 895;-2,0657;1,3471;1,2453;-0,0321;0,9993;0,0175;0,0932;-0,5429;0,3709;0,0754;0,9678;-0,2404;-0,0385;-0,2567;0,9657;-1,9760;1,0710;2,2380;5;1.371,8600;1.088,2000;0,9925;0
730;08-04-2022 17:54:41 907;-2,0661;1,3470;1,2455;-0,0318;0,9993;0,0189;0,0949;-0,5424;0,3711;0,0748;0,9677;-0,2409;-0,0408;-0,2598;0,9648;-1,9760;1,0710;2,2380;5;1.375,5430;1.089,7430;0,9923;0
731;08-04-2022 17:54:41 918;-2,0660;1,3467;1,2455;-0,0317;0,9993;0,0199;0,0960;-0,5418;0,3712;0,0742;0,9675;-0,2418;-0,0474;-0,2516;0,9667;-1,9760;1,0710;2,2380;5;1.378,9670;1.091,0120;0,9921;0
732;08-04-2022 17:54:41 929;-2,0663;1,3466;1,2456;-0,0319;0,9993;0,0208;0,0972;-0,5412;0,3711;0,0740;0,9674;-0,2423;-0,0406;-0,2512;0,9671;-1,9760;1,0710;2,2380;5;1.382,7720;1.092,0420;0,9917;0
733;08-04-2022 17:54:41 941;-2,0667;1,3465;1,2458;-0,0324;0,9992;0,0220;0,0984;-0,5405;0,3712;0,0739;0,9673;-0,2426;-0,0468;-0,2488;0,9674;-1,9760;1,0710;2,2380;5;1.386,2250;1.093,2840;0,9914;0
734;08-04-2022 17:54:41 952;-2,0670;1,3464;1,2460;-0,0329;0,9992;0,0230;0,0996;-0,5401;0,3713;0,0735;0,9673;-0,2429;-0,0489;-0,2492;0,9672;-1,9760;1,0710;2,2380;5;1.389,7790;1.094,3500;0,9911;0
735;08-04-2022 17:54:41 963;-2,0675;1,3463;1,2462;-0,0336;0,9991;0,0240;0,1007;-0,5397;0,3713;0,0731;0,9673;-0,2431;0,0284;-0,2463;0,9688;-1,9760;1,0710;2,2380;5;1.393,4520;1.095,1720;0,9907;0
736;08-04-2022 17:54:41 974;-2,0680;1,3462;1,2463;-0,0341;0,9991;0,0251;0,1021;-0,5393;0,3714;0,0730;0,9672;-0,2433;0,0899;-0,2366;0,9674;-2,5000;0,0000;2,5000;0;918,6493;314,2120;1,3165;0
737;08-04-2022 17:54:41 985;-2,0682;1,3461;1,2464;-0,0345;0,9991;0,0259;0,1037;-0,5390;0,3714;0,0730;0,9671;-0,2435;0,1321;-0,2311;0,9639;-2,5000;0,0000;2,5000;0;923,3043;317,2824;1,3190;0
738;08-04-2022 17:54:41 997;-2,0687;1,3460;1,2465;-0,0347;0,9990;0,0269;0,1057;-0,5384;0,3713;0,0728;0,9671;-0,2440;0,1915;-0,2498;0,9492;-2,5000;0,0000;2,5000;0;928,8478;320,9171;1,3219;0
739;08-04-2022 17:54:42 8;-2,0692;1,3458;1,2466;-0,0352;0,9990;0,0282;0,1078;-0,5378;0,3714;0,0727;0,9670;-0,2440;0,2258;-0,2490;0,9418;-2,5000;0,0000;2,5000;0;935,0503;325,1335;1,3253;0
740;08-04-2022 17:54:42 19;-2,0701;1,3457;1,2467;-0,0357;0,9989;0,0296;0,1103;-0,5373;0,3715;0,0727;0,9671;-0,2439;0,2574;-0,2863;0,9229;-2,5000;0,0000;2,5000;0;941,4368;329,6646;1,3288;0
741;08-04-2022 17:54:42 29;-2,0707;1,3456;1,2468;-0,0359;0,9989;0,0313;0,1133;-0,5366;0,3714;0,0726;0,9670;-0,2441;0,2798;-0,3506;0,8938;-5,0000;0,0000;2,5000;0;-713,3674;548,3252;1,5622;0
742;08-04-2022 17:54:42 41;-2,0716;1,3454;1,2470;-0,0364;0,9988;0,0331;0,1163;-0,5359;0,3715;0,0724;0,9670;-0,2442;0,3013;-0,3596;0,8831;-5,0000;0,0000;2,5000;0;-682,8167;560,9529;1,5815;0
743;08-04-2022 17:54:42 52;-2,0723;1,3452;1,2470;-0,0372;0,9987;0,0350;0,1194;-0,5353;0,3716;0,0723;0,9669;-0,2446;0,3024;-0,3758;0,8760;-5,0000;0,0000;2,5000;0;-649,9053;575,1678;1,6030;0
744;08-04-2022 17:54:42 63;-2,0730;1,3450;1,2470;-0,0380;0,9986;0,0369;0,1224;-0,5343;0,3717;0,0722;0,9668;-0,2451;0,3210;-0,3407;0,8837;-5,0000;0,0000;2,5000;0;-617,1002;589,1960;1,6249;0
745;08-04-2022 17:54:42 75;-2,0735;1,3448;1,2470;-0,0388;0,9985;0,0389;0,1255;-0,5333;0,3718;0,0724;0,9668;-0,2452;0,3224;-0,3097;0,8945;-5,0000;0,0000;2,5000;0;-582,5679;603,8297;1,6486;0
746;08-04-2022 17:54:42 85;-2,0744;1,3445;1,2470;-0,0395;0,9984;0,0407;0,1284;-0,5319;0,3717;0,0729;0,9668;-0,2450;0,3154;-0,2935;0,9024;-5,0000;0,0000;2,5000;0;-548,6233;617,4847;1,6721;0
747;08-04-2022 17:54:42 96;-2,0752;1,3443;1,2471;-0,0401;0,9983;0,0426;0,1320;-0,5309;0,3714;0,0723;0,9667;-0,2454;0,3545;-0,2687;0,8956;-2,6210;1,0330;2,1900;4;790,9221;1.109,4690;1,0214;0
748;08-04-2022 17:54:42 108;-2,0760;1,3440;1,2471;-0,0409;0,9982;0,0447;0,1352;-0,5297;0,3715;0,0722;0,9667;-0,2454;0,3483;-0,2567;0,9015;-2,6210;1,0330;2,1900;4;802,1226;1.113,2010;1,0252;0
749;08-04-2022 17:54:42 119;-2,0766;1,3436;1,2470;-0,0417;0,9980;0,0470;0,1388;-0,5284;0,3716;0,0723;0,9667;-0,2453;0,3369;-0,2520;0,9072;-2,6210;1,0330;2,1900;4;813,6576;1.117,4100;1,0293;0
750;08-04-2022 17:54:42 130;-2,0776;1,3433;1,2470;-0,0426;0,9979;0,0494;0,1425;-0,5272;0,3715;0,0720;0,9667;-0,2456;0,3133;-0,2501;0,9161;-2,6210;1,0330;2,1900;4;825,4719;1.121,5380;1,0333;0
751;08-04-2022 17:54:42 141;-2,0785;1,3430;1,2469;-0,0436;0,9977;0,0520;0,1460;-0,5256;0,3716;0,0718;0,9666;-0,2459;0,3051;-0,2521;0,9184;-2,6210;1,0330;2,1900;4;837,7055;1.125,9900;1,0374;0
752;08-04-2022 17:54:42 152;-2,0795;1,3427;1,2469;-0,0446;0,9975;0,0546;0,1502;-0,5244;0,3714;0,0716;0,9666;-0,2461;0,3057;-0,2437;0,9204;-2,6210;1,0330;2,1900;4;850,3018;1.130,2000;1,0414;0
753;08-04-2022 17:54:42 163;-2,0803;1,3424;1,2468;-0,0451;0,9974;0,0570;0,1547;-0,5231;0,3712;0,0714;0,9666;-0,2461;0,2956;-0,2440;0,9236;-2,6210;1,0330;2,1900;4;863,7706;1.134,2820;1,0458;0
754;08-04-2022 17:54:42 174;-2,0811;1,3420;1,2466;-0,0458;0,9972;0,0596;0,1594;-0,5219;0,3709;0,0711;0,9666;-0,2462;0,2914;-0,2405;0,9259;-2,6210;1,0330;2,1900;4;877,5827;1.138,4840;1,0503;0
755;08-04-2022 17:54:42 185;-2,0822;1,3417;1,2465;-0,0466;0,9970;0,0618;0,1645;-0,5207;0,3701;0,0710;0,9665;-0,2465;0,2899;-0,2371;0,9272;-2,6210;1,0330;2,1900;4;891,9857;1.142,2720;1,0545;0
756;08-04-2022 17:54:42 197;-2,0829;1,3414;1,2462;-0,0475;0,9968;0,0638;0,1691;-0,5197;0,3694;0,0709;0,9665;-0,2466;0,2703;-0,2369;0,9332;-2,6210;1,0330;2,1900;4;906,0340;1.146,0640;1,0587;0
757;08-04-2022 17:54:42 207;-2,0841;1,3411;1,2461;-0,0489;0,9967;0,0655;0,1742;-0,5190;0,3682;0,0706;0,9664;-0,2471;0,2615;-0,2326;0,9368;-2,6210;1,0330;2,1900;4;920,5004;1.149,4860;1,0627;0
758;08-04-2022 17:54:42 218;-2,0858;1,3409;1,2461;-0,0506;0,9965;0,0670;0,1793;-0,5184;0,3667;0,0703;0,9663;-0,2475;0,2588;-0,2280;0,9386;-2,6210;1,0330;2,1900;4;935,0806;1.152,7620;1,0661;0
759;08-04-2022 17:54:42 229;-2,0870;1,3406;1,2460;-0,0524;0,9963;0,0687;0,1841;-0,5178;0,3655;0,0702;0,9663;-0,2476;0,2440;-0,2290;0,9423;-2,6210;1,0330;2,1900;4;948,8687;1.156,2410;1,0696;0
760;08-04-2022 17:54:42 241;-2,0881;1,3403;1,2458;-0,0543;0,9961;0,0701;0,1884;-0,5170;0,3642;0,0701;0,9662;-0,2479;0,2384;-0,2315;0,9431;-2,6210;1,0330;2,1900;4;962,4191;1.159,5210;1,0730;0
761;08-04-2022 17:54:42 252;-2,0892;1,3401;1,2457;-0,0562;0,9959;0,0710;0,1927;-0,5166;0,3627;0,0700;0,9662;-0,2482;0,2344;-0,2267;0,9453;-2,6210;1,0330;2,1900;4;975,7504;1.162,2630;1,0760;0
762;08-04-2022 17:54:42 263;-2,0907;1,3399;1,2456;-0,0576;0,9957;0,0721;0,1974;-0,5162;0,3610;0,0698;0,9661;-0,2485;0,2294;-0,2186;0,9485;-2,6210;1,0330;2,1900;4;988,7335;1.164,6050;1,0786;0
763;08-04-2022 17:54:42 274;-2,0920;1,3398;1,2456;-0,0592;0,9956;0,0730;0,2016;-0,5159;0,3594;0,0696;0,9660;-0,2488;0,2171;-0,2203;0,9509;-2,6210;1,0330;2,1900;4;1.000,9540;1.166,8440;1,0809;0
764;08-04-2022 17:54:42 285;-2,0930;1,3396;1,2454;-0,0607;0,9954;0,0739;0,2054;-0,5156;0,3579;0,0694;0,9659;-0,2494;0,2106;-0,2176;0,9530;-2,6210;1,0330;2,1900;4;1.012,2280;1.169,0560;1,0832;0
765;08-04-2022 17:54:42 296;-2,0942;1,3395;1,2453;-0,0623;0,9952;0,0748;0,2090;-0,5152;0,3567;0,0696;0,9659;-0,2493;0,1876;-0,2123;0,9590;-2,6210;1,0330;2,1900;4;1.022,2400;1.171,2430;1,0850;0
766;08-04-2022 17:54:42 307;-2,0952;1,3393;1,2451;-0,0639;0,9951;0,0755;0,2124;-0,5153;0,3552;0,0697;0,9659;-0,2494;0,1813;-0,1996;0,9630;-2,6210;1,0330;2,1900;4;1.031,6980;1.173,1480;1,0867;0
767;08-04-2022 17:54:42 318;-2,0965;1,3393;1,2451;-0,0651;0,9950;0,0761;0,2158;-0,5152;0,3538;0,0697;0,9658;-0,2496;0,1761;-0,2041;0,9630;-2,6210;1,0330;2,1900;4;1.040,7450;1.174,5810;1,0880;0
768;08-04-2022 17:54:42 329;-2,0975;1,3392;1,2449;-0,0662;0,9949;0,0766;0,2188;-0,5150;0,3525;0,0697;0,9658;-0,2499;0,1713;-0,2058;0,9635;-2,6210;1,0330;2,1900;4;1.049,1510;1.175,9550;1,0893;0
769;08-04-2022 17:54:42 341;-2,0982;1,3390;1,2449;-0,0674;0,9948;0,0770;0,2214;-0,5150;0,3513;0,0698;0,9657;-0,2500;0,1583;-0,2024;0,9664;-2,6210;1,0330;2,1900;4;1.056,4420;1.177,2490;1,0904;0
770;08-04-2022 17:54:42 352;-2,0991;1,3389;1,2447;-0,0681;0,9947;0,0774;0,2242;-0,5148;0,3500;0,0698;0,9657;-0,2501;0,1590;-0,2075;0,9652;-2,6210;1,0330;2,1900;4;1.063,9050;1.178,2320;1,0914;0
771;08-04-2022 17:54:42 363;-2,0997;1,3388;1,2445;-0,0689;0,9946;0,0777;0,2265;-0,5148;0,3491;0,0695;0,9657;-0,2501;0,1536;-0,2020;0,9673;-2,6210;1,0330;2,1900;4;1.070,5430;1.179,1840;1,0924;0
772;08-04-2022 17:54:42 374;-2,1001;1,3387;1,2444;-0,0701;0,9945;0,0779;0,2281;-0,5147;0,3482;0,0695;0,9657;-0,2501;0,1579;-0,1972;0,9675;-2,6210;1,0330;2,1900;4;1.076,2240;1.180,2920;1,0933;0
773;08-04-2022 17:54:42 385;-2,1008;1,3386;1,2443;-0,0710;0,9944;0,0784;0,2301;-0,5146;0,3474;0,0696;0,9657;-0,2501;0,1560;-0,1975;0,9678;-2,6210;1,0330;2,1900;4;1.081,6880;1.181,4570;1,0941;0
774;08-04-2022 17:54:42 396;-2,1017;1,3385;1,2443;-0,0720;0,9943;0,0788;0,2319;-0,5145;0,3465;0,0696;0,9657;-0,2501;0,1700;-0,2075;0,9633;-2,6210;1,0330;2,1900;4;1.086,6530;1.182,4500;1,0945;0
775;08-04-2022 17:54:42 407;-2,1023;1,3384;1,2442;-0,0730;0,9942;0,0790;0,2334;-0,5146;0,3458;0,0695;0,9658;-0,2500;0,1650;-0,2182;0,9619;-2,6210;1,0330;2,1900;4;1.090,8230;1.183,2740;1,0950;0
776;08-04-2022 17:54:42 418;-2,1030;1,3384;1,2442;-0,0735;0,9941;0,0795;0,2352;-0,5145;0,3451;0,0695;0,9658;-0,2499;0,1614;-0,2163;0,9629;-2,6210;1,0330;2,1900;4;1.095,1960;1.184,0990;1,0953;0
777;08-04-2022 17:54:42 430;-2,1036;1,3383;1,2441;-0,0739;0,9941;0,0799;0,2368;-0,5145;0,3445;0,0696;0,9658;-0,2499;0,1509;-0,2133;0,9653;-2,6210;1,0330;2,1900;4;1.098,7390;1.184,7290;1,0957;0
778;08-04-2022 17:54:42 441;-2,1040;1,3382;1,2441;-0,0743;0,9940;0,0805;0,2379;-0,5142;0,3441;0,0694;0,9658;-0,2497;0,1494;-0,2151;0,9651;-2,6210;1,0330;2,1900;4;1.101,9590;1.185,6180;1,0960;0
779;08-04-2022 17:54:42 452;-2,1045;1,3382;1,2440;-0,0747;0,9939;0,0811;0,2393;-0,5140;0,3437;0,0693;0,9659;-0,2497;0,1454;-0,2127;0,9662;-2,6210;1,0330;2,1900;4;1.105,0560;1.186,4260;1,0963;0
780;08-04-2022 17:54:42 463;-2,1049;1,3381;1,2440;-0,0749;0,9938;0,0817;0,2404;-0,5139;0,3434;0,0693;0,9658;-0,2498;0,1409;-0,2136;0,9667;-2,6210;1,0330;2,1900;4;1.107,5510;1.187,1700;1,0966;0
781;08-04-2022 17:54:42 474;-2,1054;1,3381;1,2441;-0,0751;0,9938;0,0822;0,2415;-0,5138;0,3431;0,0693;0,9658;-0,2498;0,1361;-0,2137;0,9674;-2,6210;1,0330;2,1900;4;1.109,7740;1.187,8030;1,0967;0
782;08-04-2022 17:54:42 485;-2,1057;1,3380;1,2441;-0,0754;0,9937;0,0827;0,2422;-0,5134;0,3429;0,0694;0,9658;-0,2499;0,1351;-0,2145;0,9673;-2,6210;1,0330;2,1900;4;1.111,8310;1.188,4660;1,0968;0
783;08-04-2022 17:54:42 496;-2,1056;1,3379;1,2441;-0,0758;0,9937;0,0830;0,2425;-0,5132;0,3429;0,0695;0,9658;-0,2499;0,1347;-0,2162;0,9670;-2,6210;1,0330;2,1900;4;1.112,9680;1.189,2170;1,0971;0
784;08-04-2022 17:54:42 507;-2,1060;1,3379;1,2441;-0,0763;0,9936;0,0835;0,2429;-0,5129;0,3429;0,0698;0,9657;-0,2501;0,1377;-0,2144;0,9670;-2,6210;1,0330;2,1900;4;1.114,1380;1.189,9430;1,0972;0
785;08-04-2022 17:54:42 518;-2,1059;1,3377;1,2441;-0,0768;0,9935;0,0837;0,2432;-0,5127;0,3428;0,0701;0,9656;-0,2505;0,1341;-0,2151;0,9673;-2,6210;1,0330;2,1900;4;1.115,1750;1.190,5910;1,0974;0
786;08-04-2022 17:54:42 529;-2,1062;1,3377;1,2441;-0,0773;0,9934;0,0844;0,2437;-0,5124;0,3429;0,0704;0,9656;-0,2504;0,1315;-0,2143;0,9679;-2,6210;1,0330;2,1900;4;1.116,2590;1.191,4610;1,0975;0
787;08-04-2022 17:54:42 541;-2,1067;1,3376;1,2443;-0,0776;0,9934;0,0846;0,2443;-0,5124;0,3426;0,0703;0,9656;-0,2504;0,1305;-0,2142;0,9680;-2,6210;1,0330;2,1900;4;1.117,2760;1.191,7660;1,0973;0
788;08-04-2022 17:54:42 552;-2,1065;1,3375;1,2442;-0,0779;0,9933;0,0848;0,2442;-0,5121;0,3428;0,0703;0,9657;-0,2501;0,1320;-0,2139;0,9679;-2,6210;1,0330;2,1900;4;1.117,8810;1.192,3160;1,0976;0
789;08-04-2022 17:54:42 563;-2,1067;1,3375;1,2442;-0,0783;0,9933;0,0850;0,2447;-0,5121;0,3426;0,0706;0,9658;-0,2497;0,1303;-0,2131;0,9683;-2,6210;1,0330;2,1900;4;1.118,8450;1.192,7210;1,0976;0
790;08-04-2022 17:54:42 574;-2,1062;1,3373;1,2440;-0,0785;0,9933;0,0851;0,2447;-0,5118;0,3428;0,0707;0,9659;-0,2493;0,1299;-0,2112;0,9688;-2,6210;1,0330;2,1900;4;1.119,6490;1.193,2930;1,0981;0
791;08-04-2022 17:54:42 585;-2,1064;1,3373;1,2441;-0,0789;0,9932;0,0852;0,2449;-0,5116;0,3427;0,0710;0,9659;-0,2491;0,1326;-0,2101;0,9686;-2,6210;1,0330;2,1900;4;1.120,5330;1.193,6410;1,0981;0
792;08-04-2022 17:54:42 596;-2,1063;1,3372;1,2440;-0,0791;0,9932;0,0855;0,2452;-0,5115;0,3427;0,0714;0,9660;-0,2485;0,1341;-0,2100;0,9685;-2,6210;1,0330;2,1900;4;1.121,2730;1.194,1150;1,0983;0
793;08-04-2022 17:54:42 607;-2,1065;1,3372;1,2441;-0,0792;0,9931;0,0860;0,2456;-0,5113;0,3426;0,0716;0,9660;-0,2483;0,1376;-0,2100;0,9680;-2,6210;1,0330;2,1900;4;1.122,0240;1.194,6510;1,0984;0
794;08-04-2022 17:54:42 619;-2,1065;1,3371;1,2441;-0,0792;0,9931;0,0865;0,2459;-0,5110;0,3427;0,0716;0,9660;-0,2484;0,1377;-0,2095;0,9681;-2,6210;1,0330;2,1900;4;1.122,6530;1.195,2060;1,0985;0
795;08-04-2022 17:54:42 630;-2,1066;1,3370;1,2441;-0,0792;0,9930;0,0871;0,2461;-0,5107;0,3430;0,0715;0,9661;-0,2481;0,1362;-0,2097;0,9682;-2,6210;1,0330;2,1900;4;1.123,0480;1.195,8810;1,0986;0
796;08-04-2022 17:54:42 640;-2,1066;1,3369;1,2442;-0,0791;0,9930;0,0880;0,2465;-0,5102;0,3431;0,0717;0,9661;-0,2479;0,1348;-0,2092;0,9685;-2,6210;1,0330;2,1900;4;1.123,6310;1.196,7970;1,0986;0
797;08-04-2022 17:54:42 652;-2,1067;1,3368;1,2443;-0,0792;0,9929;0,0887;0,2467;-0,5098;0,3434;0,0718;0,9662;-0,2475;0,1340;-0,2093;0,9686;-2,6210;1,0330;2,1900;4;1.124,0800;1.197,5270;1,0987;0
798;08-04-2022 17:54:42 663;-2,1063;1,3367;1,2442;-0,0794;0,9929;0,0890;0,2465;-0,5096;0,3438;0,0718;0,9663;-0,2472;0,1304;-0,2086;0,9693;-2,6210;1,0330;2,1900;4;1.124,0290;1.198,1110;1,0990;0
799;08-04-2022 17:54:42 674;-2,1058;1,3365;1,2440;-0,0798;0,9928;0,0891;0,2461;-0,5094;0,3441;0,0720;0,9663;-0,2471;0,1302;-0,2086;0,9693;-2,6210;1,0330;2,1900;4;1.123,9530;1.198,7320;1,0994;0
800;08-04-2022 17:54:42 685;-2,1059;1,3365;1,2441;-0,0801;0,9928;0,0894;0,2460;-0,5093;0,3443;0,0722;0,9664;-0,2468;0,1289;-0,2084;0,9695;-2,6210;1,0330;2,1900;4;1.124,2220;1.199,2270;1,0995;0
801;08-04-2022 17:54:42 696;-2,1059;1,3365;1,2441;-0,0805;0,9927;0,0894;0,2459;-0,5093;0,3443;0,0726;0,9664;-0,2466;0,1274;-0,2084;0,9697;-2,6210;1,0330;2,1900;4;1.124,2940;1.199,4340;1,0994;0
802;08-04-2022 17:54:42 707;-2,1059;1,3365;1,2441;-0,0810;0,9927;0,0894;0,2456;-0,5093;0,3443;0,0732;0,9664;-0,2462;0,1267;-0,2081;0,9698;-2,6210;1,0330;2,1900;4;1.124,4430;1.199,7040;1,0995;0
803;08-04-2022 17:54:42 718;-2,1055;1,3364;1,2441;-0,0812;0,9927;0,0894;0,2453;-0,5091;0,3445;0,0738;0,9665;-0,2460;0,1264;-0,2069;0,9702;-2,6210;1,0330;2,1900;4;1.124,4680;1.199,9940;1,0997;0
804;08-04-2022 17:54:42 730;-2,1055;1,3364;1,2441;-0,0816;0,9927;0,0894;0,2451;-0,5093;0,3445;0,0740;0,9665;-0,2457;0,1260;-0,2074;0,9701;-2,6210;1,0330;2,1900;4;1.124,5220;1.200,1190;1,0997;0
805;08-04-2022 17:54:42 741;-2,1051;1,3363;1,2440;-0,0817;0,9926;0,0893;0,2448;-0,5090;0,3447;0,0747;0,9665;-0,2454;0,1246;-0,2073;0,9703;-2,6210;1,0330;2,1900;4;1.124,4790;1.200,3540;1,1000;0
