frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
1081;08-04-2022 18:39:28 630;-2,1209;1,3940;1,2281;0,0289;0,9702;-0,2406;0,3410;-0,7358;0,1080;0,4040;0,9097;0,0962;0,1914;-0,0889;0,9775;-2,5130;1,7350;1,8890;1;1.225,8390;1.578,1600;0,8252;0
1082;08-04-2022 18:39:28 641;-2,1213;1,3937;1,2280;0,0286;0,9708;-0,2382;0,3423;-0,7348;0,1088;0,4040;0,9097;0,0962;0,1877;-0,0956;0,9776;-2,5130;1,7350;1,8890;1;1.229,3800;1.581,0660;0,8249;0
1083;08-04-2022 18:39:28 652;-2,1217;1,3935;1,2278;0,0283;0,9714;-0,2357;0,3438;-0,7340;0,1093;0,4038;0,9098;0,0960;0,1897;-0,0833;0,9783;-2,5130;1,7350;1,8890;1;1.233,5510;1.583,9640;0,8244;0
1084;08-04-2022 18:39:28 663;-2,1221;1,3933;1,2277;0,0281;0,9720;-0,2332;0,3451;-0,7329;0,1100;0,4036;0,9099;0,0959;0,1851;-0,0871;0,9789;-2,5130;1,7350;1,8890;1;1.237,7310;1.586,8010;0,8240;0
1085;08-04-2022 18:39:28 674;-2,1228;1,3931;1,2277;0,0282;0,9726;-0,2309;0,3470;-0,7320;0,1100;0,4032;0,9102;0,0953;0,1804;-0,0861;0,9798;-2,5130;1,7350;1,8890;1;1.242,1620;1.589,3700;0,8234;0
1086;08-04-2022 18:39:28 685;-2,1232;1,3929;1,2276;0,0282;0,9732;-0,2284;0,3488;-0,7310;0,1103;0,4029;0,9103;0,0949;0,1727;-0,0741;0,9822;-2,5130;1,7350;1,8890;1;1.246,4270;1.592,2550;0,8229;0
1087;08-04-2022 18:39:28 696;-2,1237;1,3926;1,2276;0,0278;0,9738;-0,2258;0,3503;-0,7300;0,1107;0,4027;0,9105;0,0944;0,1875;-0,0991;0,9772;-2,5130;1,7350;1,8890;1;1.251,0750;1.595,4540;0,8223;0
1088;08-04-2022 18:39:28 707;-2,1241;1,3923;1,2275;0,0273;0,9744;-0,2230;0,3520;-0,7290;0,1110;0,4026;0,9105;0,0941;0,2172;-0,1152;0,9693;-2,5130;1,7350;1,8890;1;1.256,1860;1.599,0230;0,8216;0
1089;08-04-2022 18:39:28 719;-2,1247;1,3920;1,2275;0,0265;0,9752;-0,2198;0,3536;-0,7278;0,1118;0,4023;0,9107;0,0940;0,2459;-0,1543;0,9569;-2,5130;1,7350;1,8890;1;1.261,6040;1.603,1250;0,8207;0
1090;08-04-2022 18:39:28 730;-2,1254;1,3916;1,2274;0,0257;0,9760;-0,2163;0,3556;-0,7266;0,1124;0,4020;0,9108;0,0936;0,2447;-0,1525;0,9575;-2,5130;1,7350;1,8890;1;1.267,2420;1.607,7320;0,8198;0
1091;08-04-2022 18:39:28 741;-2,1259;1,3911;1,2274;0,0245;0,9770;-0,2119;0,3578;-0,7253;0,1135;0,4018;0,9110;0,0934;0,2376;-0,1470;0,9602;-2,5130;1,7350;1,8890;1;1.272,8370;1.613,5200;0,8187;0
1092;08-04-2022 18:39:28 752;-2,1264;1,3907;1,2273;0,0232;0,9779;-0,2076;0,3597;-0,7240;0,1150;0,4018;0,9110;0,0932;0,2292;-0,1451;0,9625;-2,5130;1,7350;1,8890;1;1.277,8780;1.619,1740;0,8176;0
1093;08-04-2022 18:39:28 763;-2,1269;1,3902;1,2274;0,0221;0,9789;-0,2032;0,3620;-0,7227;0,1162;0,4017;0,9110;0,0930;0,2292;-0,1420;0,9629;-5,0000;0,0000;2,5000;0;333,6031;584,3365;2,2923;0
1094;08-04-2022 18:39:28 774;-2,1272;1,3897;1,2274;0,0209;0,9798;-0,1989;0,3639;-0,7212;0,1176;0,4018;0,9110;0,0927;0,2241;-0,1271;0,9662;-2,5130;1,7350;1,8890;1;1.287,6240;1.630,8270;0,8152;0
1095;08-04-2022 18:39:28 786;-2,1278;1,3892;1,2275;0,0196;0,9808;-0,1942;0,3657;-0,7195;0,1194;0,4019;0,9110;0,0927;0,2227;-0,1248;0,9669;-2,5130;1,7350;1,8890;1;1.292,6620;1.637,1420;0,8138;0
1096;08-04-2022 18:39:28 797;-2,1285;1,3887;1,2276;0,0182;0,9817;-0,1894;0,3678;-0,7179;0,1207;0,4018;0,9110;0,0925;0,2102;-0,1230;0,9699;-2,5130;1,7350;1,8890;1;1.297,9730;1.643,6580;0,8122;0
1097;08-04-2022 18:39:28 808;-2,1291;1,3881;1,2278;0,0166;0,9827;-0,1845;0,3697;-0,7162;0,1224;0,4018;0,9111;0,0926;0,2097;-0,1223;0,9701;-2,5130;1,7350;1,8890;1;1.303,1710;1.650,4890;0,8106;0
1098;08-04-2022 18:39:28 818;-2,1291;1,3875;1,2278;0,0148;0,9837;-0,1794;0,3714;-0,7145;0,1246;0,4016;0,9111;0,0926;0,2042;-0,1316;0,9700;-5,0000;0,0000;2,5000;0;393,3820;632,5029;2,3735;0
1099;08-04-2022 18:39:28 830;-2,1294;1,3868;1,2278;0,0130;0,9846;-0,1744;0,3730;-0,7128;0,1267;0,4016;0,9111;0,0926;0,2012;-0,1219;0,9719;-5,0000;0,0000;2,5000;0;404,3389;642,3619;2,3896;0
1100;08-04-2022 18:39:28 841;-2,1299;1,3862;1,2280;0,0111;0,9854;-0,1697;0,3746;-0,7110;0,1285;0,4016;0,9111;0,0923;0,1978;-0,1199;0,9729;-5,0000;0,0000;2,5000;0;415,5871;652,1961;2,4058;0
1101;08-04-2022 18:39:28 852;-2,1303;1,3856;1,2281;0,0092;0,9863;-0,1648;0,3764;-0,7093;0,1303;0,4017;0,9111;0,0923;0,1945;-0,1055;0,9752;-5,0000;0,0000;2,5000;0;426,7843;661,8627;2,4220;0
1102;08-04-2022 18:39:28 863;-2,1309;1,3850;1,2282;0,0076;0,9871;-0,1599;0,3783;-0,7074;0,1318;0,4016;0,9112;0,0921;0,1879;-0,1126;0,9757;-5,0000;0,0000;2,5000;0;438,4103;671,1665;2,4384;0
1103;08-04-2022 18:39:28 874;-2,1313;1,3843;1,2283;0,0059;0,9879;-0,1549;0,3803;-0,7055;0,1335;0,4014;0,9113;0,0920;0,1895;-0,1004;0,9767;-5,0000;0,0000;2,5000;0;449,7729;680,5428;2,4548;0
1104;08-04-2022 18:39:28 885;-2,1319;1,3837;1,2285;0,0044;0,9887;-0,1498;0,3825;-0,7033;0,1348;0,4015;0,9113;0,0917;0,1775;-0,0939;0,9796;-5,0000;0,0000;2,5000;0;461,8586;689,7223;2,4716;0
1105;08-04-2022 18:39:28 896;-2,1326;1,3830;1,2287;0,0028;0,9895;-0,1446;0,3847;-0,7011;0,1363;0,4015;0,9112;0,0916;0,1770;-0,0910;0,9800;-5,0000;0,0000;2,5000;0;473,6172;698,9773;2,4882;0
1106;08-04-2022 18:39:28 907;-2,1332;1,3823;1,2289;0,0008;0,9903;-0,1390;0,3868;-0,6991;0,1380;0,4014;0,9113;0,0916;0,1825;-0,0813;0,9798;-5,0000;0,0000;2,5000;0;485,1291;708,8650;2,5052;0
1107;08-04-2022 18:39:28 919;-2,1338;1,3815;1,2291;-0,0015;0,9911;-0,1332;0,3886;-0,6967;0,1402;0,4012;0,9114;0,0916;0,1652;-0,0760;0,9833;-5,0000;0,0000;2,5000;0;496,8430;719,3083;2,5229;0
1108;08-04-2022 18:39:28 930;-2,1345;1,3808;1,2294;-0,0041;0,9919;-0,1273;0,3908;-0,6946;0,1418;0,4013;0,9114;0,0915;0,1626;-0,0759;0,9838;-5,0000;0,0000;2,5000;0;509,1075;730,1519;2,5415;0
1109;08-04-2022 18:39:28 941;-2,1351;1,3800;1,2296;-0,0067;0,9926;-0,1213;0,3927;-0,6922;0,1440;0,4012;0,9114;0,0914;0,1636;-0,0673;0,9842;-5,0000;0,0000;2,5000;0;520,8030;740,8773;2,5596;0
1110;08-04-2022 18:39:28 952;-2,1356;1,3792;1,2299;-0,0090;0,9933;-0,1156;0,3949;-0,6899;0,1456;0,4013;0,9114;0,0914;0,1572;-0,0634;0,9855;-5,0000;0,0000;2,5000;0;532,4412;750,9977;2,5773;0
1111;08-04-2022 18:39:28 963;-2,1362;1,3784;1,2301;-0,0114;0,9939;-0,1097;0,3974;-0,6878;0,1472;0,4016;0,9112;0,0917;0,1667;-0,0635;0,9840;-5,0000;0,0000;2,5000;0;543,4878;760,9444;2,5944;0
1112;08-04-2022 18:39:28 974;-2,1367;1,3776;1,2303;-0,0140;0,9945;-0,1041;0,3993;-0,6857;0,1491;0,4019;0,9111;0,0919;0,1678;-0,0654;0,9836;-5,0000;0,0000;2,5000;0;553,8693;770,7454;2,6110;0
1113;08-04-2022 18:39:28 985;-2,1372;1,3769;1,2306;-0,0169;0,9950;-0,0982;0,4010;-0,6834;0,1516;0,4022;0,9109;0,0923;0,1689;-0,0683;0,9832;-5,0000;0,0000;2,5000;0;563,0398;780,6722;2,6265;0
1114;08-04-2022 18:39:28 996;-2,1378;1,3762;1,2309;-0,0193;0,9956;-0,0922;0,4031;-0,6811;0,1537;0,4026;0,9107;0,0926;0,1655;-0,0628;0,9842;-5,0000;0,0000;2,5000;0;572,1451;789,9323;2,6415;0
1115;08-04-2022 18:39:29 8;-2,1384;1,3754;1,2312;-0,0218;0,9961;-0,0860;0,4054;-0,6789;0,1558;0,4032;0,9103;0,0931;0,1627;-0,0602;0,9848;-5,0000;0,0000;2,5000;0;580,9962;799,2655;2,6563;0
1116;08-04-2022 18:39:29 19;-2,1389;1,3747;1,2315;-0,0248;0,9965;-0,0796;0,4073;-0,6764;0,1585;0,4038;0,9101;0,0935;0,1507;-0,0583;0,9868;-5,0000;0,0000;2,5000;0;589,5301;809,2600;2,6715;0
1117;08-04-2022 18:39:29 30;-2,1396;1,3739;1,2318;-0,0280;0,9969;-0,0736;0,4091;-0,6744;0,1608;0,4043;0,9098;0,0941;0,1398;-0,0566;0,9886;-5,0000;0,0000;2,5000;0;597,6141;819,0007;2,6859;0
1118;08-04-2022 18:39:29 41;-2,1401;1,3732;1,2321;-0,0310;0,9972;-0,0677;0,4108;-0,6723;0,1632;0,4051;0,9094;0,0946;0,1400;-0,0554;0,9886;-5,0000;0,0000;2,5000;0;604,7139;828,2517;2,6992;0
1119;08-04-2022 18:39:29 52;-2,1409;1,3726;1,2326;-0,0339;0,9975;-0,0622;0,4125;-0,6704;0,1653;0,4058;0,9090;0,0950;0,1434;-0,0005;0,9897;-5,0000;0,0000;2,5000;0;610,8157;836,5922;2,7106;0
1120;08-04-2022 18:39:29 63;-2,1413;1,3720;1,2330;-0,0362;0,9977;-0,0574;0,4137;-0,6686;0,1674;0,4067;0,9086;0,0955;0,1370;0,0132;0,9905;-5,0000;0,0000;2,5000;0;615,5719;843,5478;2,7200;0
1121;08-04-2022 18:39:29 74;-2,1418;1,3714;1,2336;-0,0387;0,9979;-0,0528;0,4147;-0,6669;0,1694;0,4071;0,9083;0,0961;0,1359;0,0247;0,9904;-5,0000;0,0000;2,5000;0;619,7261;850,5393;2,7287;0
1122;08-04-2022 18:39:29 85;-2,1422;1,3708;1,2340;-0,0413;0,9980;-0,0488;0,4155;-0,6657;0,1715;0,4077;0,9080;0,0966;0,1276;0,0135;0,9917;-5,0000;0,0000;2,5000;0;622,7284;856,9750;2,7361;0
1123;08-04-2022 18:39:29 96;-2,1427;1,3704;1,2345;-0,0438;0,9980;-0,0447;0,4164;-0,6643;0,1734;0,4083;0,9077;0,0971;0,1250;0,0251;0,9918;-5,0000;0,0000;2,5000;0;626,0803;863,3643;2,7436;0
1124;08-04-2022 18:39:29 108;-2,1430;1,3698;1,2350;-0,0463;0,9981;-0,0406;0,4167;-0,6623;0,1760;0,4100;0,9069;0,0976;0,1254;0,0201;0,9919;-5,0000;0,0000;2,5000;0;628,3229;869,5032;2,7500;0
1125;08-04-2022 18:39:29 119;-2,1437;1,3694;1,2357;-0,0492;0,9981;-0,0361;0,4170;-0,6605;0,1787;0,4112;0,9063;0,0979;0,1255;0,0265;0,9917;-5,0000;0,0000;2,5000;0;630,4947;876,1443;2,7564;0
1126;08-04-2022 18:39:29 130;-2,1434;1,3686;1,2362;-0,0521;0,9981;-0,0315;0,4170;-0,6586;0,1821;0,4118;0,9060;0,0981;0,1258;0,0281;0,9917;-5,0000;0,0000;2,5000;0;631,8680;883,1107;2,7629;0
1127;08-04-2022 18:39:29 141;-2,1436;1,3679;1,2368;-0,0550;0,9981;-0,0265;0,4171;-0,6564;0,1857;0,4122;0,9058;0,0981;0,1200;0,0346;0,9922;-5,0000;0,0000;2,5000;0;632,6715;889,9952;2,7684;0
1128;08-04-2022 18:39:29 152;-2,1442;1,3674;1,2374;-0,0582;0,9981;-0,0212;0,4177;-0,6545;0,1892;0,4128;0,9055;0,0982;0,0347;-0,0459;0,9983;-5,0000;0,0000;2,5000;0;633,2865;897,3208;2,7738;0
1129;08-04-2022 18:39:29 163;-2,1443;1,3667;1,2381;-0,0617;0,9980;-0,0152;0,4178;-0,6523;0,1937;0,4131;0,9054;0,0981;-0,0021;-0,0953;0,9954;-5,0000;0,0000;2,5000;0;632,7310;905,1773;2,7786;0
1130;08-04-2022 18:39:29 174;-2,1443;1,3659;1,2389;-0,0652;0,9978;-0,0087;0,4179;-0,6496;0,1987;0,4135;0,9052;0,0979;-0,0343;-0,1131;0,9930;-5,0000;0,0000;2,5000;0;631,7131;913,3378;2,7833;0
1131;08-04-2022 18:39:29 185;-2,1443;1,3649;1,2397;-0,0696;0,9976;-0,0010;0,4181;-0,6469;0,2046;0,4141;0,9049;0,0980;-0,1039;-0,1727;0,9795;-5,0000;0,0000;2,5000;0;629,3191;923,0411;2,7875;0
1132;08-04-2022 18:39:29 196;-2,1444;1,3639;1,2405;-0,0745;0,9972;0,0073;0,4177;-0,6436;0,2116;0,4144;0,9048;0,0981;-0,1006;-0,2390;0,9658;-5,0000;0,0000;2,5000;0;626,2175;933,7031;2,7914;0
1133;08-04-2022 18:39:29 208;-2,1440;1,3625;1,2414;-0,0799;0,9967;0,0164;0,4166;-0,6393;0,2200;0,4147;0,9047;0,0982;-0,1224;-0,2671;0,9558;-2,6210;1,0330;2,1900;4;1.405,2270;1.093,6260;1,0637;0
1134;08-04-2022 18:39:29 219;-2,1442;1,3613;1,2425;-0,0858;0,9960;0,0260;0,4159;-0,6353;0,2281;0,4145;0,9048;0,0981;-0,1177;-0,2598;0,9585;-2,6210;1,0330;2,1900;4;1.399,3760;1.107,6730;1,0665;0
1135;08-04-2022 18:39:29 230;-2,1438;1,3598;1,2434;-0,0916;0,9951;0,0361;0,4146;-0,6306;0,2371;0,4145;0,9048;0,0981;-0,1126;-0,2830;0,9525;-2,6210;1,0330;2,1900;4;1.392,4230;1.122,5620;1,0697;0
1136;08-04-2022 18:39:29 241;-2,1435;1,3585;1,2443;-0,0965;0,9943;0,0462;0,4140;-0,6259;0,2456;0,4149;0,9046;0,0981;-0,1089;-0,2571;0,9602;-2,6210;1,0330;2,1900;4;1.385,9090;1.136,6830;1,0726;0
1137;08-04-2022 18:39:29 252;-2,1436;1,3574;1,2455;-0,1004;0,9934;0,0560;0,4138;-0,6214;0,2529;0,4149;0,9046;0,0980;-0,0524;-0,2359;0,9704;-5,0000;0,0000;2,5000;0;602,7618;991,5427;2,8033;0
1138;08-04-2022 18:39:29 263;-2,1433;1,3563;1,2465;-0,1036;0,9925;0,0654;0,4138;-0,6170;0,2598;0,4149;0,9046;0,0979;-0,0947;-0,2174;0,9715;-2,6210;1,0330;2,1900;4;1.374,6200;1.161,5570;1,0765;0
1139;08-04-2022 18:39:29 274;-2,1439;1,3554;1,2477;-0,1070;0,9915;0,0747;0,4141;-0,6127;0,2662;0,4150;0,9046;0,0976;-0,0955;-0,2197;0,9709;-2,6210;1,0330;2,1900;4;1.369,6540;1.173,1960;1,0777;0
1140;08-04-2022 18:39:29 285;-2,1436;1,3542;1,2487;-0,1100;0,9904;0,0843;0,4138;-0,6078;0,2734;0,4150;0,9046;0,0972;-0,0896;-0,2246;0,9703;-2,6210;1,0330;2,1900;4;1.363,5080;1.185,3550;1,0795;0
1141;08-04-2022 18:39:29 296;-2,1434;1,3531;1,2499;-0,1128;0,9892;0,0941;0,4136;-0,6028;0,2806;0,4149;0,9047;0,0969;-0,0812;-0,1988;0,9767;-2,6210;1,0330;2,1900;4;1.356,8370;1.197,4620;1,0810;0
1142;08-04-2022 18:39:29 307;-2,1434;1,3519;1,2510;-0,1151;0,9879;0,1035;0,4133;-0,5979;0,2877;0,4145;0,9050;0,0962;-0,0879;-0,2190;0,9718;-2,6210;1,0330;2,1900;4;1.349,4400;1.208,9340;1,0823;0
1143;08-04-2022 18:39:29 318;-2,1430;1,3509;1,2520;-0,1167;0,9867;0,1127;0,4130;-0,5929;0,2946;0,4144;0,9050;0,0959;-0,0797;-0,1893;0,9787;-2,6210;1,0330;2,1900;4;1.342,3210;1.219,7660;1,0836;0
1144;08-04-2022 18:39:29 330;-2,1426;1,3498;1,2531;-0,1175;0,9856;0,1213;0,4128;-0,5879;0,3009;0,4144;0,9051;0,0955;-0,0552;-0,1792;0,9823;-2,6210;1,0330;2,1900;4;1.335,1100;1.229,5440;1,0845;0
1145;08-04-2022 18:39:29 341;-2,1422;1,3488;1,2542;-0,1178;0,9845;0,1299;0,4128;-0,5830;0,3069;0,4146;0,9050;0,0950;-0,0629;-0,1650;0,9843;-2,6210;1,0330;2,1900;4;1.328,0690;1.238,8590;1,0853;0
1146;08-04-2022 18:39:29 352;-2,1422;1,3481;1,2553;-0,1170;0,9834;0,1385;0,4136;-0,5781;0,3125;0,4146;0,9051;0,0942;-0,0598;-0,1581;0,9856;-2,6210;1,0330;2,1900;4;1.321,0800;1.247,4640;1,0858;0
1147;08-04-2022 18:39:29 363;-2,1418;1,3472;1,2563;-0,1159;0,9822;0,1476;0,4138;-0,5725;0,3187;0,4152;0,9049;0,0939;-0,0240;-0,1547;0,9877;-2,6210;1,0330;2,1900;4;1.313,3870;1.256,4970;1,0864;0
1148;08-04-2022 18:39:29 374;-2,1413;1,3461;1,2573;-0,1145;0,9811;0,1562;0,4137;-0,5670;0,3249;0,4157;0,9046;0,0938;-0,0483;-0,1635;0,9854;-2,6210;1,0330;2,1900;4;1.304,9940;1.265,0930;1,0870;0
1149;08-04-2022 18:39:29 385;-2,1408;1,3452;1,2583;-0,1134;0,9799;0,1643;0,4136;-0,5622;0,3306;0,4166;0,9042;0,0938;-0,0476;-0,1400;0,9890;-2,6210;1,0330;2,1900;4;1.296,9280;1.273,1150;1,0873;0
1150;08-04-2022 18:39:29 396;-2,1405;1,3444;1,2594;-0,1130;0,9786;0,1717;0,4131;-0,5580;0,3360;0,4173;0,9039;0,0940;-0,0253;-0,1317;0,9910;-2,6210;1,0330;2,1900;4;1.289,2210;1.280,7810;1,0874;0
1151;08-04-2022 18:39:29 407;-2,1406;1,3436;1,2605;-0,1134;0,9774;0,1786;0,4127;-0,5542;0,3408;0,4178;0,9036;0,0942;-0,0370;-0,1272;0,9912;-2,6210;1,0330;2,1900;4;1.282,7880;1.288,2240;1,0872;0
1152;08-04-2022 18:39:29 419;-2,1402;1,3427;1,2614;-0,1139;0,9761;0,1851;0,4117;-0,5503;0,3453;0,4186;0,9033;0,0944;-0,0076;-0,1138;0,9935;-2,6210;1,0330;2,1900;4;1.276,7590;1.295,5390;1,0871;0
1153;08-04-2022 18:39:29 430;-2,1403;1,3418;1,2625;-0,1148;0,9747;0,1920;0,4113;-0,5464;0,3498;0,4203;0,9024;0,0948;-0,0118;-0,1200;0,9927;-2,6210;1,0330;2,1900;4;1.271,2800;1.303,3640;1,0866;0
1154;08-04-2022 18:39:29 440;-2,1399;1,3407;1,2633;-0,1160;0,9731;0,1990;0,4103;-0,5422;0,3548;0,4220;0,9016;0,0953;-0,0082;-0,1184;0,9929;-2,6210;1,0330;2,1900;4;1.265,2320;1.311,6180;1,0864;0
1155;08-04-2022 18:39:29 452;-2,1393;1,3396;1,2642;-0,1182;0,9714;0,2061;0,4087;-0,5381;0,3601;0,4230;0,9011;0,0956;-0,0076;-0,1137;0,9935;-2,6210;1,0330;2,1900;4;1.259,3120;1.320,7140;1,0863;0
1156;08-04-2022 18:39:29 463;-2,1389;1,3386;1,2650;-0,1208;0,9697;0,2125;0,4074;-0,5348;0,3648;0,4234;0,9008;0,0962;-0,0023;-0,1064;0,9943;-2,6210;1,0330;2,1900;4;1.253,8250;1.329,0540;1,0859;0
1157;08-04-2022 18:39:29 474;-2,1391;1,3378;1,2659;-0,1239;0,9681;0,2179;0,4057;-0,5319;0,3688;0,4246;0,9001;0,0971;-0,0038;-0,1095;0,9940;-2,6210;1,0330;2,1900;4;1.249,6860;1.336,4700;1,0852;0
1158;08-04-2022 18:39:29 485;-2,1389;1,3369;1,2667;-0,1263;0,9666;0,2230;0,4045;-0,5291;0,3723;0,4258;0,8995;0,0977;-0,0090;-0,1037;0,9946;-2,6210;1,0330;2,1900;4;1.246,0510;1.343,4020;1,0846;0
1159;08-04-2022 18:39:29 496;-2,1393;1,3360;1,2678;-0,1280;0,9653;0,2278;0,4044;-0,5266;0,3744;0,4264;0,8992;0,0983;-0,0023;-0,0976;0,9952;-2,6210;1,0330;2,1900;4;1.243,8750;1.349,5260;1,0834;0
1160;08-04-2022 18:39:29 507;-2,1392;1,3351;1,2685;-0,1295;0,9639;0,2328;0,4041;-0,5236;0,3770;0,4270;0,8988;0,0988;-0,0051;-0,1230;0,9924;-5,0000;0,0000;2,5000;0;461,2879;1.120,4020;2,6995;0
1161;08-04-2022 18:39:29 518;-2,1391;1,3341;1,2693;-0,1313;0,9623;0,2383;0,4041;-0,5206;0,3796;0,4281;0,8983;0,0993;-0,0056;-0,1515;0,9884;-5,0000;0,0000;2,5000;0;459,7452;1.126,2090;2,6993;0
1162;08-04-2022 18:39:29 530;-2,1394;1,3331;1,2702;-0,1337;0,9604;0,2445;0,4035;-0,5170;0,3828;0,4286;0,8980;0,0992;0,0004;-0,1493;0,9888;-5,0000;0,0000;2,5000;0;457,2968;1.133,1820;2,6983;0
1163;08-04-2022 18:39:29 541;-2,1394;1,3319;1,2710;-0,1365;0,9581;0,2519;0,4024;-0,5122;0,3871;0,4292;0,8977;0,0994;0,0044;-0,1506;0,9886;-5,0000;0,0000;2,5000;0;454,3901;1.141,5000;2,6972;0
1164;08-04-2022 18:39:29 552;-2,1396;1,3307;1,2718;-0,1399;0,9554;0,2602;0,4017;-0,5074;0,3917;0,4297;0,8975;0,0995;-0,0210;-0,2161;0,9761;-5,0000;0,0000;2,5000;0;451,0529;1.151,0250;2,6957;0
1165;08-04-2022 18:39:29 563;-2,1396;1,3292;1,2725;-0,1433;0,9522;0,2699;0,4004;-0,5011;0,3975;0,4305;0,8971;0,0996;-0,0200;-0,2015;0,9793;-5,0000;0,0000;2,5000;0;447,6706;1.161,6740;2,6945;0
1166;08-04-2022 18:39:29 574;-2,1399;1,3277;1,2734;-0,1470;0,9489;0,2793;0,3991;-0,4949;0,4028;0,4320;0,8964;0,0995;-0,0158;-0,1974;0,9802;-5,0000;0,0000;2,5000;0;444,0128;1.172,5340;2,6926;0
1167;08-04-2022 18:39:29 585;-2,1401;1,3261;1,2742;-0,1513;0,9451;0,2897;0,3983;-0,4885;0,4086;0,4331;0,8959;0,0991;-0,0119;-0,1957;0,9806;-2,6840;0,5640;2,1820;7;1.169,5510;1.048,1670;1,2468;0
1168;08-04-2022 18:39:29 596;-2,1400;1,3243;1,2749;-0,1557;0,9410;0,3004;0,3971;-0,4814;0,4146;0,4340;0,8955;0,0986;0,0132;-0,2049;0,9787;-2,6840;0,5640;2,1820;7;1.166,2960;1.063,2170;1,2498;0
1169;08-04-2022 18:39:29 607;-2,1405;1,3225;1,2758;-0,1610;0,9362;0,3124;0,3962;-0,4741;0,4211;0,4349;0,8952;0,0977;0,0213;-0,2073;0,9780;-2,6840;0,5640;2,1820;7;1.162,7080;1.079,9290;1,2528;0
1170;08-04-2022 18:39:29 618;-2,1404;1,3204;1,2763;-0,1669;0,9308;0,3252;0,3953;-0,4659;0,4283;0,4366;0,8944;0,0969;0,0146;-0,1719;0,9850;-2,6840;0,5640;2,1820;7;1.159,2290;1.098,4430;1,2564;0
1171;08-04-2022 18:39:29 629;-2,1411;1,3185;1,2771;-0,1727;0,9251;0,3381;0,3950;-0,4579;0,4348;0,4385;0,8935;0,0963;0,0195;-0,1601;0,9869;-2,6840;0,5640;2,1820;7;1.156,5160;1.116,4630;1,2592;0
1172;08-04-2022 18:39:29 641;-2,1411;1,3165;1,2776;-0,1783;0,9193;0,3509;0,3944;-0,4496;0,4414;0,4397;0,8930;0,0959;0,0216;-0,1580;0,9872;-2,6840;0,5640;2,1820;7;1.153,9940;1.134,6380;1,2622;0
1173;08-04-2022 18:39:29 652;-2,1415;1,3147;1,2781;-0,1830;0,9138;0,3627;0,3944;-0,4418;0,4470;0,4412;0,8923;0,0955;0,0384;-0,1603;0,9863;-2,6840;0,5640;2,1820;7;1.152,1930;1.150,9290;1,2643;0
1174;08-04-2022 18:39:29 663;-2,1415;1,3129;1,2786;-0,1868;0,9086;0,3737;0,3949;-0,4347;0,4519;0,4418;0,8921;0,0952;0,0467;-0,1902;0,9806;-2,6840;0,5640;2,1820;7;1.150,5000;1.165,8790;1,2662;0
1175;08-04-2022 18:39:29 674;-2,1418;1,3111;1,2791;-0,1904;0,9034;0,3842;0,3952;-0,4276;0,4565;0,4426;0,8917;0,0949;0,0588;-0,2038;0,9772;-2,6840;0,5640;2,1820;7;1.148,8380;1.180,1410;1,2675;0
1176;08-04-2022 18:39:29 685;-2,1423;1,3095;1,2799;-0,1936;0,8983;0,3944;0,3955;-0,4208;0,4607;0,4438;0,8911;0,0947;0,0591;-0,2258;0,9724;-2,6840;0,5640;2,1820;7;1.146,9280;1.193,5780;1,2682;0
1177;08-04-2022 18:39:29 696;-2,1423;1,3077;1,2804;-0,1967;0,8933;0,4040;0,3945;-0,4133;0,4653;0,4451;0,8905;0,0945;0,0623;-0,1846;0,9808;-2,6840;0,5640;2,1820;7;1.144,3280;1.206,7990;1,2691;0
1178;08-04-2022 18:39:29 707;-2,1426;1,3061;1,2809;-0,2002;0,8881;0,4138;0,3942;-0,4064;0,4698;0,4466;0,8897;0,0943;0,0688;-0,1964;0,9781;-2,6840;0,5640;2,1820;7;1.141,6770;1.220,1320;1,2697;0
1179;08-04-2022 18:39:29 718;-2,1425;1,3045;1,2813;-0,2034;0,8830;0,4230;0,3934;-0,3996;0,4742;0,4475;0,8893;0,0938;0,0814;-0,1947;0,9775;-2,6840;0,5640;2,1820;7;1.138,7710;1.232,8600;1,2702;0
1180;08-04-2022 18:39:29 729;-2,1427;1,3032;1,2819;-0,2062;0,8786;0,4307;0,3927;-0,3942;0,4776;0,4478;0,8892;0,0934;0,0597;-0,1967;0,9786;-2,6840;0,5640;2,1820;7;1.136,3310;1.243,4390;1,2703;0
1181;08-04-2022 18:39:29 740;-2,1426;1,3020;1,2824;-0,2082;0,8746;0,4379;0,3920;-0,3887;0,4807;0,4481;0,8892;0,0928;0,0533;-0,1861;0,9811;-2,6840;0,5640;2,1820;7;1.134,1950;1.253,0850;1,2703;0
1182;08-04-2022 18:39:29 752;-2,1424;1,3006;1,2830;-0,2093;0,8713;0,4439;0,3916;-0,3839;0,4829;0,4483;0,8891;0,0925;0,0740;-0,1590;0,9845;-2,6840;0,5640;2,1820;7;1.132,3020;1.260,9690;1,2700;0
